intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp
10000,5.106157004115562e-06,0.0008244023083264633,0.0008244023083264633,5.137954066690644e-06,GCF_020623625.1_UHD_SCDLUD_16_genomic.fna,,e4f6a85d,12130000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.022021564560598e-06,0.00022251891410769915,0.00022251891410769915,5.137954066690644e-06,GCF_022376455.1_Epityp1_genomic.fna,,0805fab7,44940000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.015598511370362e-06,0.0002105706464518846,0.0002105706464518846,5.137954066690644e-06,GCF_022495145.1_Xylbam139988_1_genomic.fna,,c396c270,47490000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
20000,1.004217714400482e-05,0.000441306266548985,0.000441306266548985,1.0275908133381288e-05,GCF_900067095.1_F._proliferatum_ET1_version_1_genomic.fna,,30f69fb9,45320000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.106209150326797e-06,0.0008257638315441783,0.0008257638315441783,5.137954066690644e-06,GCF_903064755.1_KABA2_genomic.fna,,e4c6a30a,12110000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
30000,1.518718201837649e-05,0.0010316368638239339,0.0010316368638239339,1.541386220007193e-05,ICBG2046.fna,,b78f627e,29080000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
50000,2.53288957108048e-05,0.0017998560115190785,0.0017998560115190785,2.568977033345322e-05,ICBG2047.fna,,731bd216,27780000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.070505377270953e-06,0.0003861003861003861,0.0003861003861003861,5.137954066690644e-06,ICBG2048.fna,,3b59f034,25900000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.035677777050402e-06,0.00025290844714213456,0.00025290844714213456,5.137954066690644e-06,ICBG710.fna,,ef35e7ab,39540000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.06393214330928e-06,0.00035137034434293746,0.00035137034434293746,5.137954066690644e-06,ICBG731.fna,,214eb090,28460000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.062573407314406e-06,0.00034494653328734045,0.00034494653328734045,5.137954066690644e-06,ICBG736.fna,,91f1bae0,28990000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.067293659802173e-06,0.00036832412523020257,0.00036832412523020257,5.137954066690644e-06,LGSR00000000.fna,,e62f4633,27150000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.059038984954418e-06,0.00032927230819888045,0.00032927230819888045,5.137954066690644e-06,NIGC00000000.fna,,b9d3d553,30370000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
20000,1.0114905324486163e-05,0.0006451612903225806,0.0006451612903225806,1.0275908133381288e-05,NQYQ00000000.fna,,9471050a,31000000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.058578337144129e-06,0.0003273322422258593,0.0003273322422258593,5.137954066690644e-06,NQYR00000000.fna,,38a7d2d8,30550000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
