intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp
20000,1.381988543314976e-05,0.002306805074971165,0.002306805074971165,1.3902984970873247e-05,GCF_020536065.1_ASM2053606v1_genomic.fna,,8c12fac5,8670000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.378692310343639e-05,0.0016488046166529267,0.0016488046166529267,1.3902984970873247e-05,GCF_020623625.1_UHD_SCDLUD_16_genomic.fna,,e4f6a85d,12130000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.740951957235401e-06,0.00022251891410769915,0.00022251891410769915,6.9514924854366235e-06,GCF_022376455.1_Epityp1_genomic.fna,,0805fab7,44940000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.729384530490841e-06,0.0002105706464518846,0.0002105706464518846,6.9514924854366235e-06,GCF_022495145.1_Xylbam139988_1_genomic.fna,,c396c270,47490000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.347854216087988e-05,0.000441306266548985,0.000441306266548985,1.3902984970873247e-05,GCF_900067095.1_F._proliferatum_ET1_version_1_genomic.fna,,30f69fb9,45320000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3787113185305695e-05,0.0016515276630883566,0.0016515276630883566,1.3902984970873247e-05,GCF_903064755.1_KABA2_genomic.fna,,e4c6a30a,12110000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
30000,2.0441676490027868e-05,0.0010316368638239339,0.0010316368638239339,2.085447745630987e-05,ICBG2046.fna,,b78f627e,29080000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
70000,4.774083546462063e-05,0.0025197984161267097,0.0025197984161267097,4.8660447398056365e-05,ICBG2047.fna,,731bd216,27780000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.828595426206784e-06,0.0003861003861003861,0.0003861003861003861,6.9514924854366235e-06,ICBG2048.fna,,3b59f034,25900000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3531250422851575e-05,0.0005058168942842691,0.0005058168942842691,1.3902984970873247e-05,ICBG710.fna,,ef35e7ab,39540000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.799806885484452e-06,0.00031152647975077883,0.00031152647975077883,6.9514924854366235e-06,ICBG730.fna,,aaa83d2b,32100000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.816679050300274e-06,0.00035137034434293746,0.00035137034434293746,6.9514924854366235e-06,ICBG731.fna,,214eb090,28460000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.814217182730048e-06,0.00034494653328734045,0.00034494653328734045,6.9514924854366235e-06,ICBG736.fna,,91f1bae0,28990000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.822771682768408e-06,0.00036832412523020257,0.00036832412523020257,6.9514924854366235e-06,LGSR00000000.fna,,e62f4633,27150000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.361572343742554e-05,0.0006585446163977609,0.0006585446163977609,1.3902984970873247e-05,NIGC00000000.fna,,b9d3d553,30370000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.804896803739972e-06,0.0003225806451612903,0.0003225806451612903,6.9514924854366235e-06,NQYQ00000000.fna,,9471050a,31000000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.806981239959702e-06,0.0003273322422258593,0.0003273322422258593,6.9514924854366235e-06,NQYR00000000.fna,,38a7d2d8,30550000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
