contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold05845	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.697876159138499	61.20251271313192	3343	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	6.362695184562727	27.46324630979515
scaffold05864	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.300630063006301	61.95619561956195	3333	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	7.365910263070216	25.62685984660484
scaffold05894	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.766104756170981	62.1312462372065	3322	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	7.640391891054189	26.355375637283437
scaffold06082	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.055793991416309	57.69466584917229	3262	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	paraburkholderia	unclassified	1822464	5.583081787300947	23.268812723865093
scaffold06121	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.672206832871653	62.44998461064943	3249	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	7.360174080376843	26.89520394303807
scaffold06154	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.534136546184739	59.96292863762744	3237	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	6.673452706123076	27.66176189001949
scaffold06160	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.692331478045764	57.01917130488559	3234	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	5.462356614441227	22.94724611649195
scaffold06181	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.520917260613573	59.6529284164859	3227	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	6.164234934357498	26.10057131906268
scaffold06187	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.756203473945409	56.141439205955336	3224	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	7.161391560358804	17.81105672537422
scaffold06200	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	6.3254658385093165	60.27950310559006	3220	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	9.714912655709444	25.363067377895835
scaffold06244	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.523720349563046	60.70536828963795	3204	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	7.863764665828241	26.673780530673557
scaffold06284	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	3.610710930159725	58.22110867522706	3193	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	burkholderia	unclassified	32008	6.5055404867813005	22.9062976693417
scaffold06306	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.026051475204017	54.70809792843691	3186	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	4.766361723355724	17.09523990340653
scaffold06310	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.696075353218211	60.03139717425432	3185	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	7.259141781365481	24.77145953789076
scaffold06356	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	3.828598484848485	63.16287878787879	3168	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	8.35147993396771	27.386992871393524
scaffold06372	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	3.8814791403286977	61.06194690265487	3164	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	paraburkholderia	unclassified	1822464	9.155766460781376	26.7598666924034
scaffold06411	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.374801650269756	61.31386861313869	3151	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	6.908490986319451	26.60694620031712
scaffold06421	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.687738246505718	60.10165184243965	3148	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	5.552348305952396	26.331289606482247
scaffold06428	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	3.8890654799745703	60.07628734901462	3146	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	9.339272743997167	23.677992117243186
scaffold06430	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.529093799682035	59.968203497615264	3145	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	6.7746862922250095	24.78895788309286
scaffold06445	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.764724609996816	61.28621458134352	3141	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	9.640174737182692	25.73324983455417
scaffold06486	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.22730179028133	62.02046035805627	3128	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	7.836208654003545	27.20028718490158
scaffold06495	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.203134996801023	61.64427383237364	3126	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	7.507723596515826	27.86568549605453
scaffold06530	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.441838046272494	60.37917737789203	3112	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	7.164430919201492	25.43167687358676
scaffold06544	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.370656370656371	62.097812097812096	3108	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	7.700415154747948	26.922696678052105
scaffold06576	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.051712992889463	59.469941822883	3094	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	5.635958680362069	24.797513698385043
scaffold06678	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.825718015665796	59.07310704960835	3064	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	6.602533409513196	24.479620890654868
scaffold06685	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.910189418680601	57.64206401045069	3062	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	5.267103065296102	24.500087464450345
scaffold06686	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.433845148644234	60.731786997713165	3061	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	7.095403148030901	25.92821997222556
scaffold06748	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.06802497535327	54.058494906342425	3043	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	4.468778551016746	14.852070689776449
scaffold06787	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.034004621987455	58.13799933971608	3029	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	5.830515279260581	22.695873006942332
scaffold06823	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	5.6	57.78145695364238	3020	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	robbsia	robbsia_andropogonis	28092	5.683066320391643	23.799427495474426
scaffold06843	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.463349917081261	58.043117744610285	3015	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	5.178340144921991	21.256058025740227
scaffold06863	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.622465935526753	59.55466932535726	3009	bacteria	proteobacteria	betaproteobacteria	burkholderiales	unclassified	unclassified	unclassified	80840	5.184524645438268	25.71307965609157
scaffold06876	bin_0003	25.899280575539567	100.0	0.9796260938439864	2.342821967206527	4.286617842876165	60.11984021304927	3004	bacteria	proteobacteria	betaproteobacteria	burkholderiales	burkholderiaceae	unclassified	unclassified	119060	7.3430288451315	25.97904788596573
scaffold00003	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	65.19594324847219	56.87897306759205	195378	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.698963714662682	24.926283739088262
scaffold00018	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.783763364764836	56.29554539716543	104566	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.002796057130997	5.13134102014623
scaffold00019	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.59523281275623	55.393712560409774	103667	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.389681197553507	5.144323356058547
scaffold00020	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.00772849132386	56.719466567155386	101831	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-29.066074883340274	5.31831838329976
scaffold00021	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	66.20176303541848	57.732507691094106	101416	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.864408608354065	25.29024123216198
scaffold00022	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.711211463996753	56.8723570714123	100977	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.570793338064483	5.205329112742644
scaffold00023	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.618677317518433	52.46754818602681	99147	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.557729439088657	4.2540665667093975
scaffold00026	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.901763922195578	57.62643218758327	93825	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.89962365694221	5.271484010710931
scaffold00027	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	69.5650381248235	59.23637390567636	88525	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.27092529004471	26.91782387136524
scaffold00028	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	118.96225445995458	54.48848915115337	87613	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.677382915264573	24.578131903466293
scaffold00031	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.181199558729606	56.635893862857806	86115	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.19912212170601	5.064997643012008
scaffold00032	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	10.97219811918107	57.30048544827748	85282	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.38665626951829	5.415702919428375
scaffold00033	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.16983573090253	56.3606798651664	84252	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.11249289518146	5.203116262482867
scaffold00034	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.609652261018889	54.9465750810914	83856	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-27.89359014414192	5.182439422834794
scaffold00037	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.334376941234936	56.752391601441175	80490	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.71998208521492	5.252333891649893
scaffold00045	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	74.54218773439524	60.60932535082576	73327	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.48170669866353	27.364498362182143
scaffold00046	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	69.75750410060142	61.1864406779661	73160	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.70436611909472	27.393339730887007
scaffold00047	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.2603439540644	53.86315019139833	71056	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.44399629846308	5.479287024676603
scaffold00048	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	59.18293071025604	59.868363951974544	69130	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.616793528822186	27.124832330465047
scaffold00052	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.511514864103855	55.85079581493228	67478	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.12766241123944	5.368814330410513
scaffold00056	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.613259002561398	58.027723368992014	66370	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.79118415724965	5.41917874249376
scaffold00065	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.03408166585326	58.10802017244184	61470	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.760492593594293	5.391894843192842
scaffold00067	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.356695603838672	57.23020582994098	61167	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.749578944904314	5.226718318904043
scaffold00068	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	75.0159853249476	62.120020964360585	61056	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.845421868298217	27.753349053898017
scaffold00069	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.697478021343626	54.360268527223845	60627	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-27.37129589995856	5.298196558959814
scaffold00072	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	58.46328939172012	62.08731080694311	59397	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.85676417077577	27.632862351153975
scaffold00073	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.252670684106006	52.46524686708211	58412	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-22.42048241465232	3.419606223267686
scaffold00074	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.31367508183797	56.64387200712976	58347	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.864828907723368	5.253592466109512
scaffold00076	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.405354528341352	56.2556647842153	57372	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.97400574037813	5.072461365767908
scaffold00078	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	60.39997540882823	60.747220319333934	56931	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.75407576728216	27.134442348387665
scaffold00079	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.742158597394242	56.23469697782067	55953	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-28.537277144217605	5.31915116198451
scaffold00080	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.950992689220184	57.09396502293578	55808	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-29.496328691813368	4.937743124215665
scaffold00082	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	73.68030647311788	59.45803834669771	53251	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.38263405138267	27.12602746700191
scaffold00084	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.751697656383	54.311763481945256	52867	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-26.586330960641035	5.395922519587746
scaffold00088	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.335339740680071	55.37684277002625	50671	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.391765457324876	6.346230422218188
scaffold00090	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.367251831519914	57.27572520289884	50641	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.460475281649952	5.226304505521598
scaffold00091	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	63.2164517669532	63.443170964660936	50256	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.941340689259924	27.7845671422411
scaffold00093	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.525224755177396	57.50120404559319	49832	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.47381468340457	5.25452238423824
scaffold00094	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	70.75356927408004	60.48260607279308	49730	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.626130995359286	27.217861344150457
scaffold00100	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.434401228465047	56.05923557500158	47539	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.426043330454892	5.247300795450886
scaffold00101	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.920998184351644	56.79601401849428	47366	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-29.266911001921727	5.001981257752139
scaffold00103	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	69.39296851638258	56.29672348242129	46818	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.581158203188927	24.95302159976597
scaffold00105	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	74.0694495117502	60.8069535357871	46595	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.64514204236263	27.39177970347553
scaffold00106	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	66.88033525089953	58.42113201042811	46413	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	-17.746433084544204	25.042915662187657
scaffold00109	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	14.010270979020978	55.94187062937063	45760	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-29.12672599972777	4.8658059008625765
scaffold00112	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.535625453985164	56.6947678897669	45431	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.897354110705567	5.261063495427543
scaffold00113	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.73877668019051	57.04930322808256	45352	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-28.91396513920493	5.195556903150346
scaffold00114	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	68.79687430920907	57.50033157964543	45238	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-17.675540690338153	24.92818541369893
scaffold00117	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.142940805477972	54.86079827011442	44396	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-26.999998714907683	5.470557904698371
scaffold00118	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	69.80493364629412	61.50130901868737	44308	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.74175198329196	27.532527958323904
scaffold00119	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.901021944431772	54.07637209726721	43838	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-26.688341761161528	5.338224844565458
scaffold00122	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.280777487938318	57.19199427502943	43319	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.32680898885286	5.121837828119564
scaffold00128	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	70.75283339629769	57.94767661503589	42352	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.949874722998143	25.3302555059692
scaffold00133	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	73.48007478106858	59.35009347633573	40652	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.225990263485112	27.13589076812336
scaffold00134	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	66.71076793624867	59.952483480585045	40407	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.247553057853192	27.25865511067137
scaffold00137	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.316547494847198	53.5153566248505	39299	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.728949987474948	4.923485951743364
scaffold00139	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	72.43707206159729	61.23297935560551	38703	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.70007821718654	27.35785063780296
scaffold00140	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	10.859654622880582	59.461295294824566	38277	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-31.3739338536676	5.5295693260489545
scaffold00141	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	95.21647615293654	60.249638680856656	38055	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.281503199821547	27.32898266016793
scaffold00143	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	84.8764221158958	59.84051036682616	37620	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.975956434448914	27.23964734241541
scaffold00144	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.117318138246883	58.90936201938439	37556	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-31.16169574224616	5.425812897439219
scaffold00145	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	72.69045778121418	59.73818220598822	37507	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-18.23757350992569	27.20841957030512
scaffold00146	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.8053428984421	57.355854167782	37358	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.670727003747224	5.106425101529855
scaffold00148	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.206795279409388	58.23139516085574	37114	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-31.022082205227424	5.379172079918843
scaffold00151	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.255899104963383	55.7119609438568	36870	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-29.21919807395662	4.711281054464984
scaffold00153	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.444077601025947	56.5554312532402	36649	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.29721131920985	4.851589719933421
scaffold00155	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	85.04474830789466	59.99506754720083	36493	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.39462405723173	27.167963575677145
scaffold00156	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	66.12141407492732	60.52328451538588	36462	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.54871831929419	27.51452939927361
scaffold00157	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.88690705216292	58.893530478755565	36386	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-31.13094290161833	5.134879117540161
scaffold00158	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	87.42936218742177	59.22505632666685	35951	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._psnih6	2080494	-18.39834452208815	26.361866097563578
