contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold07460	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.326785240244226	70.4008494823467	3767	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicoccus	lichenicoccus_roseus	2683649	-12.73006880192026	-31.315491073576208
scaffold07500	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.383386581469648	70.12779552715655	3756	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.93738435685485	-31.360794817143518
scaffold07506	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.389984017048482	70.72456046883325	3754	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.72370297441334	-31.158816377827936
scaffold07526	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	10.234133333333334	70.8	3750	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.6891771909787	-31.66621521823972
scaffold07535	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.078441835645677	63.66061899679829	3748	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.259263809211047	-30.61102749332015
scaffold07541	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	10.050720768820074	62.86705819540843	3746	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-0.2516742181369438	-29.833808554010897
scaffold07573	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.003215434083602	68.30117899249733	3732	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.503510199760272	-29.910538348929062
scaffold07588	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.593029490616622	67.07774798927613	3730	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.2384450235739792	-30.453785945275044
scaffold07594	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.085277554304103	68.83883078573344	3729	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.569471343663484	-30.660885900093145
scaffold07622	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.659494351802044	74.71759010220549	3718	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.353490472341848	-31.537899921283213
scaffold07630	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.618406889128095	70.29063509149623	3716	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.218476980059108	-31.03538649182649
scaffold07654	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.146860684451631	66.55887900835354	3711	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.0335461456853983	-30.225706733929027
scaffold07655	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.266576819407008	67.81671159029649	3710	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.130387941606203	-29.9969858785685
scaffold07658	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	5.930151024811219	68.5814455231931	3708	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.170996215918839	-29.680143526436147
scaffold07660	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	6.896412193148098	67.08929053142703	3707	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.267914444169885	-29.37309684875198
scaffold07663	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.94982465605611	66.52279471270569	3707	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.0758617640527546	-30.521748811704672
scaffold07707	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.747630652585974	63.20064987814785	3693	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	0.2557151000355137	-29.704275690793285
scaffold07740	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.144175943524301	66.27749117567201	3683	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-11.741280229176008	-28.857113616088736
scaffold07741	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	5.579690469725767	66.00597339125713	3683	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.534636623152761	-29.191599549032848
scaffold07744	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.003801248981809	66.95628563670921	3683	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.7271680262001492	-29.19092189961105
scaffold07771	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.285675381263617	67.83769063180829	3672	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-11.816064517966955	-30.81692047189813
scaffold07772	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.533496732026144	62.990196078431374	3672	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	0.2731127693465042	-30.68656260899053
scaffold07795	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	5.725859247135843	68.43971631205673	3666	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.330324226884189	-30.58884185029627
scaffold07800	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.84038199181446	71.21418826739426	3665	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-13.02160652601042	-31.23833059605277
scaffold07814	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.978694345807156	70.0901393062005	3661	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	3.2856754932576733	-30.025693218938976
scaffold07822	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.362940694178738	66.08362940694178	3659	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-11.710909497184804	-31.02896313184856
scaffold07825	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.015035538545654	65.74630945872062	3658	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.3093956020823927	-29.6560090029262
scaffold07831	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.40853158326497	72.491112934099	3657	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.306146833212772	-31.388344769551104
scaffold07836	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	11.446936542669585	71.00656455142231	3656	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.476666293728105	-31.47089876421811
scaffold07883	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.624931356397584	70.18121911037892	3642	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.583615947255277	-30.946725779881533
scaffold07903	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	9.562826505361562	71.02007148748969	3637	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-13.070107068133815	-31.35922130809716
scaffold07947	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	6.563982349696635	67.73303916161059	3626	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.142028568879324	-31.016463138206053
scaffold07972	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.359966823334254	62.56566215095383	3617	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-0.4006050005968892	-29.61203552471245
scaffold07976	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	9.360896017699115	70.27101769911505	3616	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.907611916836736	-31.520759736737475
scaffold07980	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.46058091286307	71.53526970954357	3615	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.240022640787515	-31.306016901114504
scaffold07989	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.8879047882646	67.92139496263493	3613	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-11.92601386620065	-30.811504523968136
scaffold08020	bin_0004	97.84172661870504	97.79411764705883	0.7304148305011358	1.5706454080137102	7.884882108183079	50.18030513176144	3605	bacteria	proteobacteria	gammaproteobacteria	oceanospirillales	halomonadaceae	carnimonas	carnimonas_nigrificans	64323	19.339588974363394	21.56958197373607
scaffold08039	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.049708414329353	67.17578450430436	3601	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_aurantiaca	185949	-9.416300601092152	-27.227090561823744
scaffold08042	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.248680188941373	69.24145595998888	3599	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.77950232123357	-30.76969161528037
scaffold08059	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.346410684474124	66.24930439621592	3594	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.373338966219825	-29.63708644742252
scaffold08076	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.84791086350975	63.92757660167131	3590	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	0.5133326675851051	-30.93235370014211
scaffold08089	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.0490660719264	64.56649010315026	3587	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.7015223641673485	-30.94906927485192
scaffold08091	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.187343183718983	68.83189294675216	3587	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.632293405184931	-29.539591865953227
scaffold08102	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	6.437377963737797	64.68619246861925	3585	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	0.286832377375061	-28.54395606097222
scaffold08193	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.236879034521471	68.59388156048274	3563	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.222845953645994	-30.887425342082576
scaffold08207	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	11.20050547598989	67.56529064869419	3561	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.1355980232829657	-30.84499215749247
scaffold08213	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.951404494382023	71.26404494382022	3560	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.727773578603626	-31.19050959855989
scaffold08228	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.749156355455568	66.05736782902137	3556	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-11.435124558931378	-30.013520486158853
scaffold08232	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	5.601799775028121	67.1822272215973	3556	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.8076023833416173	-29.16686190319712
scaffold08234	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.773903262092238	71.06299212598425	3556	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.915524457217217	-31.28391689987994
scaffold08236	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	9.951349831271092	68.92575928008999	3556	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.290707569072064	-31.15393219325783
scaffold08256	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.829859154929578	70.98591549295774	3550	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.438674750482187	-29.8189550142708
scaffold08275	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.442752397067117	70.47377326565145	3546	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.37696694468872	-31.43534378318296
scaffold08286	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	5.904318374259103	67.82387806943268	3543	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.570991929730777	-29.614188290559422
scaffold08288	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.622529644268774	65.86674195369848	3542	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.529888924893798	-30.321569609838956
scaffold08311	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.344466459099915	65.5250495329748	3533	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-10.17423983185757	-28.077071934717026
scaffold08343	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.689537850864758	65.3813439183442	3527	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.276762951169367	-30.32648590640442
scaffold08345	bin_0004	97.84172661870504	97.79411764705883	0.7304148305011358	1.5706454080137102	8.333144315282109	47.80266515452226	3527	bacteria	proteobacteria	gammaproteobacteria	unclassified	unclassified	unclassified	unclassified	1236	19.439738283544614	20.954957303024567
scaffold08353	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.723404255319149	68.79432624113475	3525	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.720549109335334	-30.105173444001363
scaffold08415	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.996580222285552	68.82302650327729	3509	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.458255429388698	-31.02128739458658
scaffold08426	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	9.18282943525385	68.28294352538505	3506	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.22876043611112	-30.993011585423
scaffold08432	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.316029663434113	64.97432972047918	3506	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.498120757315779	-29.704059808967987
scaffold08433	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.81398002853067	66.24821683309558	3505	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-11.6730499587965	-30.953916729461145
scaffold08450	bin_0004	97.84172661870504	97.79411764705883	0.7304148305011358	1.5706454080137102	9.7170188463735	45.91661907481439	3502	bacteria	proteobacteria	gammaproteobacteria	oceanospirillales	halomonadaceae	unclassified	unclassified	28256	19.50544338563062	20.238551095731545
scaffold08459	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.608745355815948	67.24778508145184	3499	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.045837452053302	-29.046096077471905
scaffold08460	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.442412117747928	68.96256073163761	3499	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	acidisphaera	acidisphaera_sp._l21	1641851	-12.692649025288862	-31.031683893252605
scaffold08462	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	9.34819897084048	71.38364779874213	3498	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.148316167803513	-31.3661482120341
scaffold08465	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	10.240274599542332	64.75972540045767	3496	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	0.2229238893887059	-29.14546480934912
scaffold08478	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.4131119381620385	68.47981677640996	3493	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.464583343943389	-30.025628234239797
scaffold08486	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.288742480664566	65.65454024634775	3491	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	1.5242243671917823	-29.31534989033704
scaffold08496	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.11779879621668	70.33533963886501	3489	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.757300265335106	-31.10766119501559
scaffold08504	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.43332377401778	70.69113851448236	3487	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.450382006366915	-31.110543070871525
scaffold08527	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.81653746770026	67.95865633074935	3483	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-11.6851667605049	-30.97227710762866
scaffold08528	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	8.957795004306632	65.54694229112833	3483	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.6381837902422929	-30.56118209857109
scaffold08537	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.706406205113473	65.15369146796897	3481	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.2729255684814098	-29.30376565281365
scaffold08548	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.890198332854268	72.60707099741305	3479	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-13.208378124417475	-31.475268926249687
scaffold08559	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.215827338129497	69.03597122302158	3475	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-13.186658621810006	-29.882376952317383
scaffold08568	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	9.365284974093264	70.81174438687393	3474	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.088562288498354	-31.109804411700825
scaffold08573	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	8.248847926267281	68.17396313364056	3472	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.440497143163002	-31.052349556281516
scaffold08598	bin_0004	97.84172661870504	97.79411764705883	0.7304148305011358	1.5706454080137102	8.600403923831506	48.00923254472014	3466	bacteria	proteobacteria	betaproteobacteria	burkholderiales	unclassified	unclassified	unclassified	80840	19.290226722081403	20.17987240717401
scaffold08604	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.327561327561328	68.57142857142857	3465	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.248006802049303	-29.738411340619
scaffold08606	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.311399711399711	72.95815295815297	3465	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-13.52175562503426	-31.527766091677584
scaffold08627	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.411152845998266	65.03900606761052	3461	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.072982469348701	-30.878350435214877
scaffold08636	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	5.767273778548714	67.59178953454756	3459	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	roseomonas	roseomonas_sp._fdaargos_362	2018065	-11.06513532661914	-29.347795321097816
scaffold08642	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.191206248192074	71.76742840613248	3457	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-13.180311679117423	-31.6251644078454
scaffold08688	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.832171893147503	67.71196283391406	3444	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-11.77414214078711	-30.56628483648576
scaffold08703	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.015107495642068	58.57059848925044	3442	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	gluconobacter	unclassified	441	-7.778411026152095	-23.83396278573693
scaffold08710	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	4.141238012205754	67.16070909619297	3441	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	tanticharoenia	tanticharoenia_sakaeratensis	444053	-11.516699789387175	-30.69404910681326
scaffold08752	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	9.265442890442891	69.75524475524476	3432	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.472403191841948	-31.018005260104243
scaffold08807	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.833479404031551	73.56120362255332	3423	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-13.847719565830367	-31.366088733985904
scaffold08834	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	6.542740046838407	68.1791569086651	3416	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.353181856406735	-30.70898415785234
scaffold08856	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	7.5947846469381775	68.61998242015822	3413	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-12.638641413893172	-29.40532715444441
scaffold08861	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.891559202813599	67.5263774912075	3412	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	1.7816467919530774	-29.151529986344737
scaffold08871	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.340762463343109	65.60117302052785	3410	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.138769966366877	-30.894257124203936
scaffold08879	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	5.765845070422535	70.09976525821597	3408	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.51310714414168	-31.06484669563399
scaffold08887	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	7.352509539184033	68.62342236571764	3407	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.683045649448086	-29.416584345959794
scaffold08916	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.870626286386357	68.30344016465746	3401	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	roseomonas	unclassified	125216	-12.056285810751351	-30.58149316397418
scaffold08920	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	10.354895618935608	59.92355189650103	3401	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-1.576759803124752	-30.13763736504936
scaffold08940	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	5.94730644686488	57.6390933176332	3397	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	lichenicola	lichenicola_cladoniae	1484109	-7.317423628921531	-22.22639134016021
scaffold08948	bin_0005	35.25179856115108	97.95918367346938	1.4008318370945494	2.584692399298528	6.979675994108984	66.21502209131076	3395	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-11.59111393914452	-29.874315750421545
scaffold08982	bin_0006	43.884892086330936	100.0	1.227544034376855	2.330025982287249	9.429119905493208	67.42468989958654	3386	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	2.31169629221129	-30.531164125187104
