file	percent	reads	taxon_id	taxon_name
AttcapACBM1.out	0.000059	120	2063	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Kitasatospora;NA;
AttcapACBM1.out	0.000059	120	228398	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptacidiphilus;NA;
AttcapACBM1.out	0.000059	119	171	Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;NA;
AttcapACBM1.out	0.000059	119	1860	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Geodermatophilus;NA;
AttcapACBM1.out	0.000059	119	5209	Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;NA;
AttcapACBM1.out	0.000059	119	1755683	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Candidatus Berkiella;NA;
AttcapACBM1.out	0.000058	118	40222	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga;NA;
AttcapACBM1.out	0.000058	118	312063	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Azohydromonas;NA;
AttcapACBM1.out	0.000058	118	1851468	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Vanrija;NA;
AttcapACBM1.out	0.000058	118	2051044	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Tuwongella;NA;
AttcapACBM1.out	0.000058	118	2893178	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Insectihabitans;NA;
AttcapACBM1.out	0.000058	117	401624	Eukaryota;Basidiomycota;Exobasidiomycetes;Ceraceosorales;Ceraceosoraceae;Ceraceosorus;NA;
AttcapACBM1.out	0.000058	117	1543705	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Nitrospirillum;NA;
AttcapACBM1.out	0.000057	116	79328	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;NA;
AttcapACBM1.out	0.000057	116	2731450	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Limnoglobus;NA;
AttcapACBM1.out	0.000057	115	35798	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;NA;
AttcapACBM1.out	0.000057	115	2017546	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paracandidimonas;NA;
AttcapACBM1.out	0.000056	114	120652	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocella;NA;
AttcapACBM1.out	0.000056	114	365532	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Belnapia;NA;
AttcapACBM1.out	0.000056	114	1539665	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Teunomyces;NA;
AttcapACBM1.out	0.000056	113	1154586	Bacteria;Actinobacteria;Rubrobacteria;Gaiellales;Gaiellaceae;Gaiella;NA;
AttcapACBM1.out	0.000055	112	1030	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;NA;
AttcapACBM1.out	0.000055	112	5110	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Claviceps;NA;
AttcapACBM1.out	0.000055	112	1177214	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Profftia;NA;
AttcapACBM1.out	0.000055	111	1193503	Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Gilliamella;NA;
AttcapACBM1.out	0.000054	110	816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;
AttcapACBM1.out	0.000054	110	1041	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;NA;
AttcapACBM1.out	0.000054	110	12967	Eukaryota;NA;Bigyra;Opalinata;Blastocystidae;Blastocystis;NA;
AttcapACBM1.out	0.000054	110	34008	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum;NA;
AttcapACBM1.out	0.000054	109	4930	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;NA;
AttcapACBM1.out	0.000054	109	64968	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinospirillum;NA;
AttcapACBM1.out	0.000054	109	1648491	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Aquihabitans;NA;
AttcapACBM1.out	0.000054	109	1920515	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Actinospicaceae;Actinocrinis;NA;
AttcapACBM1.out	0.000054	109	2038280	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Robbsia;NA;
AttcapACBM1.out	0.000053	108	65007	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae;Planoprotostelium;NA;
AttcapACBM1.out	0.000053	108	69278	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Aquamicrobium;NA;
AttcapACBM1.out	0.000053	107	475	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Moraxella;NA;
AttcapACBM1.out	0.000053	107	2692417	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Ktedonosporobacteraceae;Ktedonosporobacter;NA;
AttcapACBM1.out	0.000052	106	425	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylosinus;NA;
AttcapACBM1.out	0.000052	106	1649475	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Bryobacteraceae;Paludibaculum;NA;
AttcapACBM1.out	0.000052	105	846	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacter;NA;
AttcapACBM1.out	0.000052	105	630749	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacter;NA;
AttcapACBM1.out	0.000051	104	1269	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus;NA;
AttcapACBM1.out	0.000051	104	5228	Eukaryota;Basidiomycota;Atractiellomycetes;Atractiellales;Hoehnelomycetaceae;Atractiella;NA;
AttcapACBM1.out	0.000051	104	86795	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Marmoricola;NA;
AttcapACBM1.out	0.000051	104	141948	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Thermomonas;NA;
AttcapACBM1.out	0.000051	104	161492	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;NA;
AttcapACBM1.out	0.000051	104	1502180	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Alsobacteraceae;Alsobacter;NA;
AttcapACBM1.out	0.000051	104	1649292	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Falsochrobactrum;NA;
AttcapACBM1.out	0.000051	103	35753	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Dactylosporangium;NA;
AttcapACBM1.out	0.000051	103	36922	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe;NA;
AttcapACBM1.out	0.000051	103	50955	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales;Geosiphonaceae;Geosiphon;NA;
AttcapACBM1.out	0.000051	103	57479	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Microvirgula;NA;
AttcapACBM1.out	0.000051	103	109967	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Rhizoclosmatium;NA;
AttcapACBM1.out	0.000051	103	168658	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Rhodoblastus;NA;
AttcapACBM1.out	0.000051	103	1921511	Bacteria;Verrucomicrobia;Spartobacteria;Chthoniobacterales;Chthoniobacteraceae;Candidatus Udaeobacter;NA;
AttcapACBM1.out	0.000050	102	4753	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis;NA;
AttcapACBM1.out	0.000050	102	215251	Eukaryota;Basidiomycota;Exobasidiomycetes;Exobasidiales;Brachybasidiaceae;Meira;NA;
AttcapACBM1.out	0.000050	102	1341118	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Luminiphilus;NA;
AttcapACBM1.out	0.000050	102	1643958	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Roseiarcaceae;Roseiarcus;NA;
AttcapACBM1.out	0.000050	102	2919614	Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;NA;Williamsoniiplasma;NA;
AttcapACBM1.out	0.000049	100	801	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Symbiopectobacterium;NA;
AttcapACBM1.out	0.000049	100	2013	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;NA;
AttcapACBM1.out	0.000049	100	5552	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon;NA;
AttcapACBM1.out	0.000049	99	153905	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Kornmanniaceae;Percursaria;NA;
AttcapACBM1.out	0.000049	99	1851509	Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia;NA;
AttcapACBM1.out	0.000048	98	1696	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;NA;
AttcapACBM1.out	0.000048	98	111830	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus;NA;
AttcapACBM1.out	0.000048	98	354349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Pseudochrobactrum;NA;
AttcapACBM1.out	0.000048	98	1890244	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Trimorphomycetaceae;Saitozyma;NA;
AttcapACBM1.out	0.000048	97	958	Bacteria;Proteobacteria;Oligoflexia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;NA;
AttcapACBM1.out	0.000048	97	106146	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pelistega;NA;
AttcapACBM1.out	0.000048	97	158851	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Trabulsiella;NA;
AttcapACBM1.out	0.000047	96	453566	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales;Ambisporaceae;Ambispora;NA;
AttcapACBM1.out	0.000047	96	1632780	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phreatobacteraceae;Phreatobacter;NA;
AttcapACBM1.out	0.000047	95	31988	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Aminobacter;NA;
AttcapACBM1.out	0.000047	95	33877	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Agromyces;NA;
AttcapACBM1.out	0.000047	95	230494	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Reinekea;NA;
AttcapACBM1.out	0.000047	95	364409	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter;NA;
AttcapACBM1.out	0.000047	95	1005038	Bacteria;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas;NA;
AttcapACBM1.out	0.000047	95	1100891	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paenalcaligenes;NA;
AttcapACBM1.out	0.000046	94	364710	Eukaryota;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Endocarpon;NA;
AttcapACBM1.out	0.000046	94	414715	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Actinospicaceae;Actinospica;NA;
AttcapACBM1.out	0.000046	94	1117308	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Funneliformis;NA;
AttcapACBM1.out	0.000046	93	55	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Polyangium;NA;
AttcapACBM1.out	0.000046	93	300264	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Silvimonas;NA;
AttcapACBM1.out	0.000046	93	2079446	Eukaryota;Ascomycota;Leotiomycetes;Micraspidales;Micraspidaceae;Micraspis;NA;
AttcapACBM1.out	0.000046	93	2903056	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Vineibacter;NA;
AttcapACBM1.out	0.000045	92	47251	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Leptolyngbyaceae;Leptolyngbya;NA;
AttcapACBM1.out	0.000045	92	286114	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium;NA;
AttcapACBM1.out	0.000045	92	1145345	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Bauldia;NA;
AttcapACBM1.out	0.000045	92	2824158	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Aquirhabdus;NA;
AttcapACBM1.out	0.000045	91	5277	Eukaryota;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;NA;
AttcapACBM1.out	0.000045	91	83461	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Corallococcus;NA;
AttcapACBM1.out	0.000045	91	129337	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;NA;
AttcapACBM1.out	0.000045	91	317045	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Kuraishia;NA;
AttcapACBM1.out	0.000045	91	382513	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Telmatospirillum;NA;
AttcapACBM1.out	0.000045	91	2303321	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Superficieibacter;NA;
AttcapACBM1.out	0.000044	90	838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;
AttcapACBM1.out	0.000044	90	73029	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae;Dechloromonas;NA;
AttcapACBM1.out	0.000044	90	93368	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Pseudaminobacter;NA;
AttcapACBM1.out	0.000044	90	1032526	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia subdivision 3;Pedosphaera;NA;
AttcapACBM1.out	0.000044	89	262	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella;NA;
AttcapACBM1.out	0.000044	89	42255	Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Rubrobacteraceae;Rubrobacter;NA;
AttcapACBM1.out	0.000044	89	1082930	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium;NA;
AttcapACBM1.out	0.000044	89	2494209	Bacteria;Armatimonadetes;Armatimonadia;Capsulimonadales;Capsulimonadaceae;Capsulimonas;NA;
AttcapACBM1.out	0.000043	88	5269	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Ustilago;NA;
AttcapACBM1.out	0.000043	88	222991	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Alkanindiges;NA;
AttcapACBM1.out	0.000043	88	1519186	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Nguyenibacter;NA;
AttcapACBM1.out	0.000043	87	107	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma;NA;
AttcapACBM1.out	0.000043	87	429	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylobacter;NA;
AttcapACBM1.out	0.000043	87	1500560	Eukaryota;Basidiomycota;Exobasidiomycetes;Entylomatales;NA;Tilletiopsis;NA;
AttcapACBM1.out	0.000042	86	34348	Eukaryota;Basidiomycota;Mixiomycetes;Mixiales;Mixiaceae;Mixia;NA;
AttcapACBM1.out	0.000042	86	144537	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus;NA;
AttcapACBM1.out	0.000042	86	407217	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Aquitalea;NA;
AttcapACBM1.out	0.000042	86	656899	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Schlesneria;NA;
AttcapACBM1.out	0.000042	86	682522	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Ilumatobacteraceae;Ilumatobacter;NA;
AttcapACBM1.out	0.000042	86	688353	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Lichtheimiaceae;Lichtheimia;NA;
AttcapACBM1.out	0.000042	85	4998	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae;Kockovaella;NA;
AttcapACBM1.out	0.000042	85	67572	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas;NA;
AttcapACBM1.out	0.000042	85	78914	Eukaryota;Zoopagomycota;Zoopagomycetes;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;NA;
AttcapACBM1.out	0.000042	85	1505768	Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Candidatus Schmidhempelia;NA;
AttcapACBM1.out	0.000042	85	1518149	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Thalassotalea;NA;
AttcapACBM1.out	0.000041	84	745	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella;NA;
AttcapACBM1.out	0.000041	84	5583	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Exophiala;NA;
AttcapACBM1.out	0.000041	84	59282	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris;NA;
AttcapACBM1.out	0.000041	84	165301	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Lentzea;NA;
AttcapACBM1.out	0.000041	84	1508451	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Polymorphobacter;NA;
AttcapACBM1.out	0.000041	84	1594166	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Oricola;NA;
AttcapACBM1.out	0.000041	84	1778653	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sulfuricellaceae;Sulfuriferula;NA;
AttcapACBM1.out	0.000041	83	413	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus;NA;
AttcapACBM1.out	0.000041	83	29393	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Dolosigranulum;NA;
AttcapACBM1.out	0.000041	83	43668	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;NA;
AttcapACBM1.out	0.000041	83	65047	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Mitsuaria;NA;
AttcapACBM1.out	0.000041	83	109882	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;NA;
AttcapACBM1.out	0.000041	83	203697	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Derxia;NA;
AttcapACBM1.out	0.000041	83	361177	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;NA;
AttcapACBM1.out	0.000041	83	1434010	Bacteria;Actinobacteria;Actinomycetia;Jatrophihabitantales;Jatrophihabitantaceae;Jatrophihabitans;NA;
AttcapACBM1.out	0.000041	83	1458243	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Pseudomaricurvus;NA;
AttcapACBM1.out	0.000041	83	2787008	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Thermogemmata;NA;
AttcapACBM1.out	0.000040	82	5190	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Ascobolaceae;Ascobolus;NA;
AttcapACBM1.out	0.000040	82	5800	Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Eimeria;NA;
AttcapACBM1.out	0.000040	82	2004797	Bacteria;Acidobacteria;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;Luteitalea;NA;
AttcapACBM1.out	0.000040	82	2126330	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Kentron;NA;
AttcapACBM1.out	0.000040	81	5579	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Saccotheciaceae;Aureobasidium;NA;
AttcapACBM1.out	0.000040	81	320496	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Neoasaia;NA;
AttcapACBM1.out	0.000040	81	1400827	Bacteria;Proteobacteria;Gammaproteobacteria;NA;Candidatus Competibacteraceae;Plasticicumulans;NA;
AttcapACBM1.out	0.000040	81	1910899	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Naemateliaceae;Naematelia;NA;
AttcapACBM1.out	0.000039	80	2425	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Teredinibacter;NA;
AttcapACBM1.out	0.000039	80	40468	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;NA;
AttcapACBM1.out	0.000039	80	1445609	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Hephaestia;NA;
AttcapACBM1.out	0.000039	79	1637	Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;NA;
AttcapACBM1.out	0.000039	79	81894	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Prosthecomicrobium;NA;
AttcapACBM1.out	0.000039	79	88138	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter;NA;
AttcapACBM1.out	0.000039	79	135575	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Idiomarina;NA;
AttcapACBM1.out	0.000039	79	146936	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae;Azonexus;NA;
AttcapACBM1.out	0.000039	79	152161	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappia;NA;
AttcapACBM1.out	0.000039	79	265487	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Blastopirellula;NA;
AttcapACBM1.out	0.000039	79	670516	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides;NA;
AttcapACBM1.out	0.000039	79	2919364	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Novacetimonas;NA;
AttcapACBM1.out	0.000039	78	1129	Bacteria;Cyanobacteria;NA;Synechococcales;Synechococcaceae;Synechococcus;NA;
AttcapACBM1.out	0.000039	78	5260	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Melampsoraceae;Melampsora;NA;
AttcapACBM1.out	0.000039	78	643217	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Afifellaceae;Afifella;NA;
AttcapACBM1.out	0.000039	78	2650923	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aestuariivirgaceae;Aestuariivirga;NA;
AttcapACBM1.out	0.000038	77	5001	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Sporidiobolus;NA;
AttcapACBM1.out	0.000038	77	258255	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Pseudovibrio;NA;
AttcapACBM1.out	0.000038	77	318147	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Paucibacter;NA;
AttcapACBM1.out	0.000038	77	349742	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Sedimenticola;NA;
AttcapACBM1.out	0.000038	77	359337	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Marinimicrobium;NA;
AttcapACBM1.out	0.000038	77	940661	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Cetraspora;NA;
AttcapACBM1.out	0.000038	77	2709666	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudolysobacter;NA;
AttcapACBM1.out	0.000038	77	2782231	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Kaistella;NA;
AttcapACBM1.out	0.000038	77	2837507	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Robertmurraya;NA;
AttcapACBM1.out	0.000038	76	4859	Eukaryota;Zoopagomycota;Basidiobolomycetes;Basidiobolales;Basidiobolaceae;Basidiobolus;NA;
AttcapACBM1.out	0.000038	76	885864	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Jeongeupia;NA;
AttcapACBM1.out	0.000038	76	1654931	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Crenobacter;NA;
AttcapACBM1.out	0.000037	75	2071	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Saccharothrix;NA;
AttcapACBM1.out	0.000037	75	29404	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Microlunatus;NA;
AttcapACBM1.out	0.000037	75	1097465	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pararhodobacter;NA;
AttcapACBM1.out	0.000037	75	1649486	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhabdus;NA;
AttcapACBM1.out	0.000037	75	2800384	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Pseudidiomarina;NA;
AttcapACBM1.out	0.000037	74	872	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;NA;
AttcapACBM1.out	0.000037	74	28231	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter;NA;
AttcapACBM1.out	0.000037	74	1849822	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Paraclostridium;NA;
AttcapACBM1.out	0.000036	73	53460	Bacteria;Actinobacteria;Actinomycetia;Nakamurellales;Nakamurellaceae;Nakamurella;NA;
AttcapACBM1.out	0.000036	73	153497	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Kozakia;NA;
