file	percent	reads	taxon_id	taxon_name
FG3.out	0.004134	855	40415	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Antrodia;NA;
FG3.out	0.003989	825	5533	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula;NA;
FG3.out	0.003969	821	28000	Eukaryota;Perkinsozoa;NA;Perkinsida;Perkinsidae;Perkinsus;NA;
FG3.out	0.003950	817	34416	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;NA;
FG3.out	0.003940	815	5073	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Penicillium;NA;
FG3.out	0.003815	789	1535326	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Candida;NA;
FG3.out	0.003771	780	1037661	Eukaryota;Ascomycota;Dothideomycetes;Microthyriales;Microthyriaceae;Microthyrium;NA;
FG3.out	0.003583	741	5782	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium;NA;
FG3.out	0.003471	718	43431	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Sphaerosporella;NA;
FG3.out	0.003375	698	4842	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus;NA;
FG3.out	0.003322	687	2745	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;NA;
FG3.out	0.003302	683	2026842	Eukaryota;Mucoromycota;Endogonomycetes;Endogonales;NA;Bifiguratus;NA;
FG3.out	0.003259	674	1633384	Eukaryota;Microsporidia;NA;NA;NA;Mitosporidium;NA;
FG3.out	0.003201	662	5206	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cryptococcaceae;Cryptococcus;NA;
FG3.out	0.003196	661	222439	Eukaryota;Preaxostyla;NA;Oxymonadida;Streblomastigidae;Streblomastix;NA;
FG3.out	0.003109	643	314126	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Drechslerella;NA;
FG3.out	0.003056	632	68756	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae;Clavulina;NA;
FG3.out	0.002993	619	196080	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Terasakiellaceae;Terasakiella;NA;
FG3.out	0.002988	618	547	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;NA;
FG3.out	0.002799	579	5218	Eukaryota;Basidiomycota;Agaricomycetes;Auriculariales;Exidiaceae;Exidia;NA;
FG3.out	0.002712	561	568902	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales;Plagiogrammaceae;Psammoneis;NA;
FG3.out	0.002654	549	5948	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida;Oxytrichidae;Stylonychia;NA;
FG3.out	0.002620	542	27320	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;NA;
FG3.out	0.002611	540	338	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;NA;
FG3.out	0.002601	538	2803850	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus;NA;
FG3.out	0.002529	523	148959	Eukaryota;Basidiomycota;Wallemiomycetes;Wallemiales;Wallemiaceae;Wallemia;NA;
FG3.out	0.002471	511	3044	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Dunaliellaceae;Dunaliella;NA;
FG3.out	0.002442	505	111500	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muricauda;NA;
FG3.out	0.002437	504	1117308	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Funneliformis;NA;
FG3.out	0.002398	496	242508	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Dothistroma;NA;
FG3.out	0.002340	484	105983	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Apiotrichum;NA;
FG3.out	0.002311	478	165440	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Bulleribasidiaceae;Dioszegia;NA;
FG3.out	0.002292	474	766748	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Babjeviella;NA;
FG3.out	0.002268	469	320360	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;NA;Taiwanofungus;NA;
FG3.out	0.002258	467	1232588	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Saprochaete;NA;
FG3.out	0.002239	463	283	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;NA;
FG3.out	0.002200	455	5115	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Cryphonectria;NA;
FG3.out	0.002093	433	5455	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales;Glomerellaceae;Colletotrichum;NA;
FG3.out	0.002060	426	5094	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;NA;
FG3.out	0.002021	418	490731	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cryptococcaceae;Kwoniella;NA;
FG3.out	0.001910	395	1783488	Bacteria;Actinobacteria;Actinomycetia;Jiangellales;Jiangellaceae;Phytoactinopolyspora;NA;
FG3.out	0.001900	393	85947	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Didymosphaeria;NA;
FG3.out	0.001900	393	286114	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium;NA;
FG3.out	0.001881	389	1851509	Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia;NA;
FG3.out	0.001852	383	5112	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe;NA;
FG3.out	0.001770	366	642	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;NA;
FG3.out	0.001721	356	47025	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Dactylella;NA;
FG3.out	0.001712	354	5543	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Trichoderma;NA;
FG3.out	0.001658	343	1851468	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Vanrija;NA;
FG3.out	0.001634	338	78141	Eukaryota;Ascomycota;Leotiomycetes;NA;Myxotrichaceae;Oidiodendron;NA;
FG3.out	0.001624	336	191392	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;NA;
FG3.out	0.001605	332	146780	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Phallus;NA;
FG3.out	0.001581	327	64561	Eukaryota;Mucoromycota;Umbelopsidomycetes;Umbelopsidales;Umbelopsidaceae;Umbelopsis;NA;
FG3.out	0.001557	322	215249	Eukaryota;Basidiomycota;Exobasidiomycetes;Exobasidiales;Cryptobasidiaceae;Acaromyces;NA;
FG3.out	0.001552	321	1637	Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;NA;
FG3.out	0.001533	317	5506	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;NA;
FG3.out	0.001475	305	4895	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae;Schizosaccharomyces;NA;
FG3.out	0.001455	301	1663	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter;NA;
FG3.out	0.001450	300	40657	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales;Plectosphaerellaceae;Plectosphaerella;NA;
FG3.out	0.001431	296	1129545	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Claroideoglomeraceae;Claroideoglomus;NA;
FG3.out	0.001421	294	4836	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Phycomycetaceae;Phycomyces;NA;
FG3.out	0.001417	293	172190	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Schizoparmaceae;Coniella;NA;
FG3.out	0.001397	289	63298	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;NA;
FG3.out	0.001378	285	590	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;NA;
FG3.out	0.001373	284	33882	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;NA;
FG3.out	0.001320	273	63265	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium;NA;
FG3.out	0.001310	271	56468	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Calocybe;NA;
FG3.out	0.001296	268	42367	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;NA;
FG3.out	0.001272	263	12967	Eukaryota;NA;Bigyra;Opalinata;Blastocystidae;Blastocystis;NA;
FG3.out	0.001262	261	42308	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Hypoxylaceae;Hypoxylon;NA;
FG3.out	0.001262	261	47204	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Pyronema;NA;
FG3.out	0.001252	259	1854	Bacteria;Actinobacteria;Actinomycetia;Frankiales;Frankiaceae;Frankia;NA;
FG3.out	0.001228	254	2779869	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Lunasporangiospora;NA;
FG3.out	0.001209	250	78914	Eukaryota;Zoopagomycota;Zoopagomycetes;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;NA;
FG3.out	0.001194	247	13289	Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;NA;
FG3.out	0.001146	237	71896	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Marasmiellus;NA;
FG3.out	0.001093	226	1716	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium;NA;
FG3.out	0.001093	226	462253	Eukaryota;Ascomycota;Dothideomycetes;Botryosphaeriales;Aplosporellaceae;Aplosporella;NA;
FG3.out	0.001020	211	1678	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;NA;
FG3.out	0.001020	211	74855	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Terfezia;NA;
FG3.out	0.001015	210	4830	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Mucoraceae;Mucor;NA;
FG3.out	0.000986	204	107449	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;NA;
FG3.out	0.000986	204	317045	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Kuraishia;NA;
FG3.out	0.000948	196	599737	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Phaffomycetaceae;Wickerhamomyces;NA;
FG3.out	0.000938	194	1929940	Eukaryota;Ascomycota;Dothideomycetes;Trypetheliales;Trypetheliaceae;Viridothelium;NA;
FG3.out	0.000928	192	22	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;NA;
FG3.out	0.000914	189	33194	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Bipolaris;NA;
FG3.out	0.000909	188	88138	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter;NA;
FG3.out	0.000899	186	5269	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Ustilago;NA;
FG3.out	0.000870	180	145474	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Helicosporidium;NA;
FG3.out	0.000836	173	1555240	Eukaryota;Chytridiomycota;Chytridiomycetes;Caulochytriales;Caulochytriaceae;Caulochytrium;NA;
FG3.out	0.000832	172	1870884	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Clostridioides;NA;
FG3.out	0.000803	166	1910899	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Naemateliaceae;Naematelia;NA;
FG3.out	0.000788	163	413496	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;NA;
FG3.out	0.000778	161	2052799	Eukaryota;Mucoromycota;Endogonomycetes;Endogonales;Endogonaceae;Jimgerdemannia;NA;
FG3.out	0.000769	159	2988	Eukaryota;NA;Synurophyceae;Synurales;Mallomonadaceae;Mallomonas;NA;
FG3.out	0.000769	159	172620	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Imshaugia;NA;
FG3.out	0.000764	158	5140	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Neurospora;NA;
FG3.out	0.000759	157	83174	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Valsa;NA;
FG3.out	0.000745	154	207599	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Solirubrobacter;NA;
FG3.out	0.000740	153	109882	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;NA;
FG3.out	0.000730	151	766733	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Scheffersomyces;NA;
FG3.out	0.000725	150	401624	Eukaryota;Basidiomycota;Exobasidiomycetes;Ceraceosorales;Ceraceosoraceae;Ceraceosorus;NA;
FG3.out	0.000716	148	4888	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae;Smittium;NA;
FG3.out	0.000706	146	4998	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae;Kockovaella;NA;
FG3.out	0.000706	146	5277	Eukaryota;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;NA;
FG3.out	0.000706	146	41891	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;NA;Coccomyxa;NA;
FG3.out	0.000696	144	186035	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Fragilariopsis;NA;
FG3.out	0.000691	143	45292	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Massarina;NA;
FG3.out	0.000682	141	5820	Eukaryota;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;NA;
FG3.out	0.000677	140	35721	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Mucoraceae;Parasitella;NA;
FG3.out	0.000672	139	2902	Eukaryota;Haptophyta;NA;Isochrysidales;Noelaerhabdaceae;Emiliania;NA;
FG3.out	0.000648	134	4953	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;NA;
FG3.out	0.000648	134	34487	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus;NA;
FG3.out	0.000643	133	1742992	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Paenarthrobacter;NA;
FG3.out	0.000624	129	35127	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira;NA;
FG3.out	0.000624	129	150372	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Escovopsis;NA;
FG3.out	0.000624	129	1048954	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Cylindrosympodiaceae;Tothia;NA;
FG3.out	0.000609	126	27353	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Coleosporiaceae;Cronartium;NA;
FG3.out	0.000609	126	38258	Eukaryota;NA;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;NA;
FG3.out	0.000609	126	2779859	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Entomortierella;NA;
FG3.out	0.000585	121	1206353	Eukaryota;Ascomycota;Dothideomycetes;NA;Pseudoperisporiaceae;Lizonia;NA;
FG3.out	0.000580	120	5110	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Claviceps;NA;
FG3.out	0.000566	117	1036719	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales;Plectosphaerellaceae;Verticillium;NA;
FG3.out	0.000556	115	285810	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae;Pyrenochaeta;NA;
FG3.out	0.000551	114	561108	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;NA;Jaminaea;NA;
FG3.out	0.000551	114	1940564	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Juglanconidaceae;Juglanconis;NA;
FG3.out	0.000546	113	4859	Eukaryota;Zoopagomycota;Basidiobolomycetes;Basidiobolales;Basidiobolaceae;Basidiobolus;NA;
FG3.out	0.000546	113	101126	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Cunninghamellaceae;Hesseltinella;NA;
FG3.out	0.000537	111	724	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;NA;
FG3.out	0.000537	111	38501	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Blastococcus;NA;
FG3.out	0.000537	111	75374	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Leptodontidiaceae;Leptodontidium;NA;
FG3.out	0.000532	110	4951	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Yarrowia;NA;
FG3.out	0.000532	110	5280	Eukaryota;Basidiomycota;Exobasidiomycetes;Georgefischeriales;Tilletiariaceae;Tilletiaria;NA;
FG3.out	0.000527	109	5001	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Sporidiobolus;NA;
FG3.out	0.000527	109	47747	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Hyaloscypha;NA;
FG3.out	0.000522	108	1890244	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Trimorphomycetaceae;Saitozyma;NA;
FG3.out	0.000517	107	100474	Eukaryota;Chytridiomycota;Chytridiomycetes;Rhizophydiales;NA;Batrachochytrium;NA;
FG3.out	0.000512	106	395590	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Zasmidium;NA;
FG3.out	0.000498	103	2077	Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus;NA;
FG3.out	0.000493	102	27331	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Protomyces;NA;
FG3.out	0.000493	102	2039240	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerotignum;NA;
FG3.out	0.000488	101	118259	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Plenodomus;NA;
FG3.out	0.000483	100	268175	Bacteria;Cyanobacteria;NA;Chroococcales;Chroococcaceae;Chondrocystis;NA;
FG3.out	0.000474	98	114962	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae;Heterodermia;NA;
FG3.out	0.000474	98	228398	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptacidiphilus;NA;
FG3.out	0.000474	98	1838142	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Cutaneotrichosporon;NA;
FG3.out	0.000464	96	1839	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides;NA;
FG3.out	0.000464	96	5683	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae;Leptomonas;NA;
FG3.out	0.000464	96	78156	Eukaryota;Ascomycota;Leotiomycetes;NA;Pseudeurotiaceae;Pseudogymnoascus;NA;
FG3.out	0.000459	95	5552	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon;NA;
FG3.out	0.000454	94	184027	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Golovinomyces;NA;
FG3.out	0.000454	94	1176129	Eukaryota;Ascomycota;Dothideomycetes;Aulographales;Aulographaceae;Aulographum;NA;
FG3.out	0.000450	93	5761	Eukaryota;Heterolobosea;NA;NA;Vahlkampfiidae;Naegleria;NA;
FG3.out	0.000450	93	1351751	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Parastagonospora;NA;
FG3.out	0.000440	91	5149	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;NA;
FG3.out	0.000440	91	276836	Eukaryota;Cryptomycota;NA;NA;NA;Rozella;NA;
FG3.out	0.000435	90	37991	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;NA;
FG3.out	0.000435	90	604195	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Phaffomycetaceae;Cyberlindnera;NA;
FG3.out	0.000430	89	66739	Eukaryota;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Lasiodiplodia;NA;
FG3.out	0.000421	87	81	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobium;NA;
FG3.out	0.000421	87	5036	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma;NA;
FG3.out	0.000421	87	90268	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Mucoraceae;Apophysomyces;NA;
FG3.out	0.000411	85	29002	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Cercospora;NA;
FG3.out	0.000411	85	410829	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella;NA;
FG3.out	0.000406	84	1485	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;NA;
FG3.out	0.000406	84	31311	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales;Nephroselmidaceae;Nephroselmis;NA;
FG3.out	0.000406	84	33187	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Uncinocarpus;NA;
FG3.out	0.000401	83	1749039	Eukaryota;Basidiomycota;Ustilaginomycetes;Violaceomycetales;Violaceomycetaceae;Violaceomyces;NA;
FG3.out	0.000396	82	40468	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;NA;
FG3.out	0.000396	82	44249	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;
FG3.out	0.000396	82	2779937	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Podila;NA;
FG3.out	0.000392	81	44055	Eukaryota;NA;Pelagophyceae;Pelagomonadales;NA;Aureococcus;NA;
FG3.out	0.000387	80	1177	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Nostoc;NA;
FG3.out	0.000387	80	5583	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Exophiala;NA;
FG3.out	0.000387	80	153905	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Kornmanniaceae;Percursaria;NA;
FG3.out	0.000387	80	1853743	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae;Symbiochloris;NA;
FG3.out	0.000382	79	4855	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella;NA;
FG3.out	0.000382	79	45141	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae;Cucurbitaria;NA;
FG3.out	0.000382	79	237584	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Teratosphaeriaceae;Teratosphaeria;NA;
FG3.out	0.000382	79	371108	Eukaryota;Ascomycota;Dothideomycetes;Botryosphaeriales;Saccharataceae;Saccharata;NA;
FG3.out	0.000382	79	2923368	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Solihabitans;NA;
FG3.out	0.000377	78	2879	Eukaryota;NA;Phaeophyceae;Ectocarpales;Ectocarpaceae;Ectocarpus;NA;
FG3.out	0.000372	77	71245	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kazachstania;NA;
FG3.out	0.000367	76	27316	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;NA;
FG3.out	0.000367	76	210567	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;NA;Cadophora;NA;
FG3.out	0.000367	76	1882482	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Anthracoideaceae;Testicularia;NA;
FG3.out	0.000363	75	28581	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae;Allomyces;NA;
FG3.out	0.000363	75	76312	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales;Caulerpaceae;Caulerpa;NA;
FG3.out	0.000363	75	78910	Eukaryota;Zoopagomycota;Zoopagomycetes;Zoopagales;Piptocephalidaceae;Syncephalis;NA;
FG3.out	0.000358	74	4815	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Spizellomycetaceae;Spizellomyces;NA;
FG3.out	0.000343	71	5097	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Monascus;NA;
FG3.out	0.000343	71	1440132	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Modicella;NA;
FG3.out	0.000338	70	5144	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Podosporaceae;Podospora;NA;
FG3.out	0.000338	70	46432	Eukaryota;Foraminifera;NA;NA;Reticulomyxidae;Reticulomyxa;NA;
FG3.out	0.000334	69	4917	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Pachysolen;NA;
FG3.out	0.000334	69	101100	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Dissophora;NA;
FG3.out	0.000329	68	78388	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Coniothyriaceae;Coniothyrium;NA;
FG3.out	0.000324	67	55170	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Didymella;NA;
FG3.out	0.000324	67	74968	Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Ferroplasmaceae;Ferroplasma;NA;
FG3.out	0.000324	67	470095	Eukaryota;Ascomycota;Dothideomycetes;Acrospermales;Acrospermaceae;Pseudovirgaria;NA;
FG3.out	0.000319	66	1849822	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Paraclostridium;NA;
FG3.out	0.000314	65	53335	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;NA;
FG3.out	0.000309	64	1213188	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae;Zancudomyces;NA;
FG3.out	0.000309	64	1970195	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Ancylomarina;NA;
FG3.out	0.000305	63	294702	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Proteiniphilum;NA;
