file	percent	reads	taxon_id	taxon_name
AttlaeALBM1.out	0.000097	180	64968	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinospirillum;NA;
AttlaeALBM1.out	0.000096	179	13000	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;NA;Chalara;NA;
AttlaeALBM1.out	0.000096	179	53457	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter;NA;
AttlaeALBM1.out	0.000096	179	100034	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;NA;Massariosphaeria;NA;
AttlaeALBM1.out	0.000096	179	268408	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodovarius;NA;
AttlaeALBM1.out	0.000095	177	53355	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Terrabacter;NA;
AttlaeALBM1.out	0.000095	177	1198243	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Rugosimonospora;NA;
AttlaeALBM1.out	0.000095	177	1433300	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Alteribacillus;NA;
AttlaeALBM1.out	0.000095	176	27316	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;NA;
AttlaeALBM1.out	0.000095	176	49184	Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Kineosporia;NA;
AttlaeALBM1.out	0.000095	176	390988	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Actinocatenispora;NA;
AttlaeALBM1.out	0.000095	176	1048954	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Cylindrosympodiaceae;Tothia;NA;
AttlaeALBM1.out	0.000094	175	2650923	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aestuariivirgaceae;Aestuariivirga;NA;
AttlaeALBM1.out	0.000094	174	2791	Eukaryota;Rhodophyta;Bangiophyceae;Porphyridiales;Porphyridiaceae;Porphyridium;NA;
AttlaeALBM1.out	0.000094	174	35750	Bacteria;Actinobacteria;Actinomycetia;Sporichthyales;Sporichthyaceae;Sporichthya;NA;
AttlaeALBM1.out	0.000094	174	39643	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Sorangium;NA;
AttlaeALBM1.out	0.000094	174	78156	Eukaryota;Ascomycota;Leotiomycetes;NA;Pseudeurotiaceae;Pseudogymnoascus;NA;
AttlaeALBM1.out	0.000094	174	2807312	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Candidatus Sarmatiella;NA;
AttlaeALBM1.out	0.000094	174	2923368	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Solihabitans;NA;
AttlaeALBM1.out	0.000093	173	82978	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Budvicia;NA;
AttlaeALBM1.out	0.000092	171	12960	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus;NA;
AttlaeALBM1.out	0.000092	171	27331	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Protomyces;NA;
AttlaeALBM1.out	0.000092	171	150372	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Escovopsis;NA;
AttlaeALBM1.out	0.000092	171	305899	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonas;NA;
AttlaeALBM1.out	0.000092	171	2866728	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Reticulibacteraceae;Reticulibacter;NA;
AttlaeALBM1.out	0.000092	170	5538	Eukaryota;Ascomycota;Leotiomycetes;NA;NA;Scytalidium;NA;
AttlaeALBM1.out	0.000092	170	45132	Eukaryota;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;NA;
AttlaeALBM1.out	0.000092	170	1145345	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Bauldia;NA;
AttlaeALBM1.out	0.000091	169	60136	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;NA;
AttlaeALBM1.out	0.000091	169	2799491	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Antrihabitans;NA;
AttlaeALBM1.out	0.000090	168	106633	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;NA;
AttlaeALBM1.out	0.000090	168	2045098	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Puia;NA;
AttlaeALBM1.out	0.000090	167	5658	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae;Leishmania;NA;
AttlaeALBM1.out	0.000090	167	90678	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Apioperdon;NA;
AttlaeALBM1.out	0.000090	167	109967	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Rhizoclosmatium;NA;
AttlaeALBM1.out	0.000090	167	265488	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Rhodopirellula;NA;
AttlaeALBM1.out	0.000090	167	295418	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Rubellimicrobium;NA;
AttlaeALBM1.out	0.000090	167	2779868	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Gamsiella;NA;
AttlaeALBM1.out	0.000089	166	1578	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA;
AttlaeALBM1.out	0.000089	166	2077	Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus;NA;
AttlaeALBM1.out	0.000089	166	29832	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycodaceae;Hanseniaspora;NA;
AttlaeALBM1.out	0.000089	166	169998	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Phakopsoraceae;Phakopsora;NA;
AttlaeALBM1.out	0.000089	166	395590	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Zasmidium;NA;
AttlaeALBM1.out	0.000089	166	1196389	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygotorulaspora;NA;
AttlaeALBM1.out	0.000089	166	1432242	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Tricladiaceae;Halenospora;NA;
AttlaeALBM1.out	0.000089	165	65502	Bacteria;Actinobacteria;Actinomycetia;Cryptosporangiales;Cryptosporangiaceae;Cryptosporangium;NA;
AttlaeALBM1.out	0.000088	164	1060	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;NA;
AttlaeALBM1.out	0.000088	164	84034	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Propionispira;NA;
AttlaeALBM1.out	0.000088	164	2675232	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Neobacillus;NA;
AttlaeALBM1.out	0.000088	163	1995	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Microtetraspora;NA;
AttlaeALBM1.out	0.000088	163	61423	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Harpellaceae;Furculomyces;NA;
AttlaeALBM1.out	0.000088	163	382513	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Telmatospirillum;NA;
AttlaeALBM1.out	0.000087	162	58108	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Thermomonosporaceae;Actinocorallia;NA;
AttlaeALBM1.out	0.000087	162	180541	Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera;NA;
AttlaeALBM1.out	0.000087	161	65496	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinoalloteichus;NA;
AttlaeALBM1.out	0.000087	161	281915	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Curvibacter;NA;
AttlaeALBM1.out	0.000087	161	1154586	Bacteria;Actinobacteria;Rubrobacteria;Gaiellales;Gaiellaceae;Gaiella;NA;
AttlaeALBM1.out	0.000087	161	1502180	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Alsobacteraceae;Alsobacter;NA;
AttlaeALBM1.out	0.000087	161	1734920	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Pseudorhodoplanes;NA;
AttlaeALBM1.out	0.000086	160	110564	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Clonostachys;NA;
AttlaeALBM1.out	0.000086	160	130795	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Crossiella;NA;
AttlaeALBM1.out	0.000086	160	1524217	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Labilitrichaceae;Labilithrix;NA;
AttlaeALBM1.out	0.000086	159	5097	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Monascus;NA;
AttlaeALBM1.out	0.000086	159	65504	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Virgisporangium;NA;
AttlaeALBM1.out	0.000086	159	80865	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;NA;
AttlaeALBM1.out	0.000086	159	1763521	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera;NA;
AttlaeALBM1.out	0.000085	158	911	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Nitrobacter;NA;
AttlaeALBM1.out	0.000085	158	5475	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Candida;NA;
AttlaeALBM1.out	0.000085	158	285107	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thioclava;NA;
AttlaeALBM1.out	0.000085	158	315078	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Tricladiaceae;Cudoniella;NA;
AttlaeALBM1.out	0.000085	158	1884922	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Herbihabitans;NA;
AttlaeALBM1.out	0.000085	157	78914	Eukaryota;Zoopagomycota;Zoopagomycetes;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;NA;
AttlaeALBM1.out	0.000085	157	1915405	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Pseudohoeflea;NA;
AttlaeALBM1.out	0.000084	156	414715	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Actinospicaceae;Actinospica;NA;
AttlaeALBM1.out	0.000083	155	1030	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;NA;
AttlaeALBM1.out	0.000083	155	1234	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira;NA;
AttlaeALBM1.out	0.000083	155	102106	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;NA;
AttlaeALBM1.out	0.000083	155	2026349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Enterovirga;NA;
AttlaeALBM1.out	0.000083	154	47212	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Trichophaea;NA;
AttlaeALBM1.out	0.000083	154	202907	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Collimonas;NA;
AttlaeALBM1.out	0.000083	154	531859	Eukaryota;Ascomycota;Dothideomycetes;NA;Gloniaceae;Glonium;NA;
AttlaeALBM1.out	0.000082	153	33981	Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Kineococcus;NA;
AttlaeALBM1.out	0.000082	153	112497	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Ramularia;NA;
AttlaeALBM1.out	0.000082	153	460073	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Segetibacter;NA;
AttlaeALBM1.out	0.000082	152	5100	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Amorphothecaceae;Amorphotheca;NA;
AttlaeALBM1.out	0.000082	152	388809	Eukaryota;Chytridiomycota;Chytridiomycetes;NA;NA;Blyttiomyces;NA;
AttlaeALBM1.out	0.000082	152	987053	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Rhodoligotrophos;NA;
AttlaeALBM1.out	0.000082	152	2201383	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Mangrovicoccus;NA;
AttlaeALBM1.out	0.000081	151	425	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylosinus;NA;
AttlaeALBM1.out	0.000081	151	5758	Eukaryota;Evosea;NA;Mastigamoebida;Entamoebidae;Entamoeba;NA;
AttlaeALBM1.out	0.000081	151	258075	Eukaryota;Ascomycota;Dothideomycetes;Eremomycetales;Eremomycetaceae;Eremomyces;NA;
AttlaeALBM1.out	0.000081	150	290425	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Advenella;NA;
AttlaeALBM1.out	0.000080	149	29828	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae;Lipomyces;NA;
AttlaeALBM1.out	0.000080	149	33024	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;NA;
AttlaeALBM1.out	0.000080	149	45785	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Nadsonia;NA;
AttlaeALBM1.out	0.000080	149	86026	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Mollisiaceae;Mollisia;NA;
AttlaeALBM1.out	0.000080	149	292691	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gramella;NA;
AttlaeALBM1.out	0.000080	148	49237	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros;NA;
AttlaeALBM1.out	0.000080	148	55080	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Brevibacillus;NA;
AttlaeALBM1.out	0.000080	148	188905	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Jannaschia;NA;
AttlaeALBM1.out	0.000080	148	2136118	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Solibacteraceae;Candidatus Sulfopaludibacter;NA;
AttlaeALBM1.out	0.000079	147	1073531	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacter;NA;
AttlaeALBM1.out	0.000079	146	467975	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Iamia;NA;
AttlaeALBM1.out	0.000079	146	1434050	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Zhongshania;NA;
AttlaeALBM1.out	0.000079	146	1866960	Eukaryota;Microsporidia;NA;NA;Amphiacanthidae;Amphiamblys;NA;
AttlaeALBM1.out	0.000078	145	416	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas;NA;
AttlaeALBM1.out	0.000078	145	1125	Bacteria;Cyanobacteria;NA;Chroococcales;Microcystaceae;Microcystis;NA;
AttlaeALBM1.out	0.000078	145	34008	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum;NA;
AttlaeALBM1.out	0.000078	145	596495	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Sciscionella;NA;
AttlaeALBM1.out	0.000078	145	673534	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora;NA;
AttlaeALBM1.out	0.000078	145	1491576	Eukaryota;Ascomycota;Sordariomycetes;Magnaporthales;Magnaporthaceae;Magnaporthiopsis;NA;
AttlaeALBM1.out	0.000078	145	1897649	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Pistricoccus;NA;
AttlaeALBM1.out	0.000078	144	53365	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Catellatospora;NA;
AttlaeALBM1.out	0.000078	144	91493	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Exserohilum;NA;
AttlaeALBM1.out	0.000078	144	2881385	Bacteria;Cyanobacteria;NA;Thermostichales;Thermostichaceae;Thermostichus;NA;
AttlaeALBM1.out	0.000077	143	65412	Eukaryota;Ascomycota;Sordariomycetes;Togniniales;Togniniaceae;Phaeoacremonium;NA;
AttlaeALBM1.out	0.000077	143	80647	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Gyroporaceae;Gyroporus;NA;
AttlaeALBM1.out	0.000077	143	111830	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus;NA;
AttlaeALBM1.out	0.000077	143	155493	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium;NA;
AttlaeALBM1.out	0.000077	143	390876	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassobaculaceae;Nisaea;NA;
AttlaeALBM1.out	0.000077	143	568988	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Regiella;NA;
AttlaeALBM1.out	0.000077	143	2662170	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Gandjariella;NA;
AttlaeALBM1.out	0.000076	142	1822002	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Enterobacillus;NA;
AttlaeALBM1.out	0.000076	142	1926253	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Chthonobacter;NA;
AttlaeALBM1.out	0.000076	141	4797	Eukaryota;Oomycota;NA;Pythiales;Pythiaceae;Pythium;NA;
AttlaeALBM1.out	0.000076	141	32207	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia;NA;
AttlaeALBM1.out	0.000076	141	60496	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae;Thielaviopsis;NA;
AttlaeALBM1.out	0.000075	139	528	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Ochrobactrum;NA;
AttlaeALBM1.out	0.000075	139	109893	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Powellomycetaceae;Powellomyces;NA;
AttlaeALBM1.out	0.000074	138	1960084	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Rodentibacter;NA;
AttlaeALBM1.out	0.000074	138	1974209	Bacteria;Balneolaeota;Balneolia;Balneolales;Balneolaceae;Rhodohalobacter;NA;
AttlaeALBM1.out	0.000074	137	44011	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Ferrimonadaceae;Ferrimonas;NA;
AttlaeALBM1.out	0.000073	136	323413	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella;NA;
AttlaeALBM1.out	0.000073	136	433923	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pseudacidovorax;NA;
AttlaeALBM1.out	0.000073	136	1074468	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Candidimonas;NA;
AttlaeALBM1.out	0.000073	136	1232588	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Saprochaete;NA;
AttlaeALBM1.out	0.000073	135	33187	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Uncinocarpus;NA;
AttlaeALBM1.out	0.000073	135	227873	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Pannonibacter;NA;
AttlaeALBM1.out	0.000073	135	1643958	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Roseiarcaceae;Roseiarcus;NA;
AttlaeALBM1.out	0.000073	135	1812772	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Pseudomassariaceae;Pseudomassariella;NA;
AttlaeALBM1.out	0.000072	134	655352	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacter;NA;
AttlaeALBM1.out	0.000072	133	1425377	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Haloechinothrix;NA;
AttlaeALBM1.out	0.000072	133	2024982	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter;NA;
AttlaeALBM1.out	0.000071	132	82105	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Cladophialophora;NA;
AttlaeALBM1.out	0.000071	132	100883	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Coprobacillus;NA;
AttlaeALBM1.out	0.000071	132	375673	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Ferrimonadaceae;Paraferrimonas;NA;
AttlaeALBM1.out	0.000071	132	768669	Bacteria;Chloroflexi;Ktedonobacteria;Thermogemmatisporales;Thermogemmatisporaceae;Thermogemmatispora;NA;
AttlaeALBM1.out	0.000071	131	12967	Eukaryota;NA;Bigyra;Opalinata;Blastocystidae;Blastocystis;NA;
AttlaeALBM1.out	0.000071	131	168131	Eukaryota;Evosea;NA;Pelobiontida;Pelomyxidae;Pelomyxa;NA;
AttlaeALBM1.out	0.000071	131	195964	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Asanoa;NA;
AttlaeALBM1.out	0.000071	131	265082	Eukaryota;Ascomycota;Sordariomycetes;NA;Thyridiaceae;Thyridium;NA;
AttlaeALBM1.out	0.000071	131	690884	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Lophiotremataceae;Lophiotrema;NA;
AttlaeALBM1.out	0.000071	131	1861843	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;NA;Terasakiispira;NA;
AttlaeALBM1.out	0.000070	130	113	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Gemmata;NA;
AttlaeALBM1.out	0.000070	130	160433	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Samsonia;NA;
AttlaeALBM1.out	0.000069	129	4821	Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Piromyces;NA;
AttlaeALBM1.out	0.000069	129	28000	Eukaryota;Perkinsozoa;NA;Perkinsida;Perkinsidae;Perkinsus;NA;
AttlaeALBM1.out	0.000069	129	1820341	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Crenalkalicoccus;NA;
AttlaeALBM1.out	0.000069	128	1920515	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Actinospicaceae;Actinocrinis;NA;
AttlaeALBM1.out	0.000069	128	2789775	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Actinomarinicola;NA;
AttlaeALBM1.out	0.000068	127	475	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Moraxella;NA;
AttlaeALBM1.out	0.000068	127	28222	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfobacula;NA;
AttlaeALBM1.out	0.000068	127	32012	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Thiomonas;NA;
AttlaeALBM1.out	0.000068	127	70451	Eukaryota;Haptophyta;NA;Pavlovales;Pavlovaceae;Diacronema;NA;
AttlaeALBM1.out	0.000068	127	204446	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Zavarziniaceae;Zavarzinia;NA;
AttlaeALBM1.out	0.000068	127	323449	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Pontibacter;NA;
AttlaeALBM1.out	0.000068	127	510690	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiella;NA;
AttlaeALBM1.out	0.000068	127	583360	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Umezawaea;NA;
AttlaeALBM1.out	0.000068	127	1540147	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trigonopsidaceae;Tortispora;NA;
AttlaeALBM1.out	0.000068	127	1648508	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Ciceribacter;NA;
AttlaeALBM1.out	0.000068	127	2908184	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Odontoefibula;NA;
AttlaeALBM1.out	0.000068	126	33170	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Eremothecium;NA;
AttlaeALBM1.out	0.000068	126	1774131	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Hydrobacter;NA;
AttlaeALBM1.out	0.000067	125	75687	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Neptunomonas;NA;
AttlaeALBM1.out	0.000067	125	1341120	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Pseudohaliea;NA;
AttlaeALBM1.out	0.000067	124	67572	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas;NA;
AttlaeALBM1.out	0.000067	124	80671	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Tylopilus;NA;
AttlaeALBM1.out	0.000067	124	168658	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Rhodoblastus;NA;
AttlaeALBM1.out	0.000067	124	2302916	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloroparvula;NA;
AttlaeALBM1.out	0.000066	123	229219	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Blastomyces;NA;
AttlaeALBM1.out	0.000066	122	299330	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Lobosporangium;NA;
AttlaeALBM1.out	0.000066	122	1485594	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Methyloligella;NA;
AttlaeALBM1.out	0.000066	122	2058951	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Raperosteliaceae;Tieghemostelium;NA;
AttlaeALBM1.out	0.000066	122	2840441	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Atlanticothrix;NA;
AttlaeALBM1.out	0.000065	121	47772	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Astrephomenaceae;Astrephomene;NA;
AttlaeALBM1.out	0.000065	121	136099	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Knoellia;NA;
