file	percent	reads	taxon_id	taxon_name
AttsexASBM1.out	0.000164	263	2053	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia;NA;
AttsexASBM1.out	0.000163	261	41273	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Tissierella;NA;
AttsexASBM1.out	0.000160	257	267849	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Nitrincola;NA;
AttsexASBM1.out	0.000160	256	4998	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae;Kockovaella;NA;
AttsexASBM1.out	0.000160	256	166450	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Aleurobotrys;NA;
AttsexASBM1.out	0.000159	255	404432	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Salinicola;NA;
AttsexASBM1.out	0.000158	254	27353	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Coleosporiaceae;Cronartium;NA;
AttsexASBM1.out	0.000157	251	1569	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;NA;
AttsexASBM1.out	0.000157	251	105135	Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Anaeromyces;NA;
AttsexASBM1.out	0.000156	250	29580	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium;NA;
AttsexASBM1.out	0.000156	250	40996	Eukaryota;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe;NA;
AttsexASBM1.out	0.000155	248	2779869	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Lunasporangiospora;NA;
AttsexASBM1.out	0.000153	246	35127	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira;NA;
AttsexASBM1.out	0.000153	245	120652	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocella;NA;
AttsexASBM1.out	0.000153	245	198705	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Lampropedia;NA;
AttsexASBM1.out	0.000153	245	213485	Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;Micavibrio;NA;
AttsexASBM1.out	0.000152	243	556257	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Pseudolabrys;NA;
AttsexASBM1.out	0.000150	241	2884223	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermatophilaceae;Agilicoccus;NA;
AttsexASBM1.out	0.000149	239	359336	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Castellaniella;NA;
AttsexASBM1.out	0.000149	239	1539665	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Teunomyces;NA;
AttsexASBM1.out	0.000148	238	34348	Eukaryota;Basidiomycota;Mixiomycetes;Mixiales;Mixiaceae;Mixia;NA;
AttsexASBM1.out	0.000148	237	5140	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Neurospora;NA;
AttsexASBM1.out	0.000148	237	28209	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Chelatococcaceae;Chelatococcus;NA;
AttsexASBM1.out	0.000147	236	5864	Eukaryota;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;NA;
AttsexASBM1.out	0.000147	235	444599	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Hansschlegelia;NA;
AttsexASBM1.out	0.000145	233	5149	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;NA;
AttsexASBM1.out	0.000145	233	940661	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Cetraspora;NA;
AttsexASBM1.out	0.000144	231	889388	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Chryseomicrobium;NA;
AttsexASBM1.out	0.000143	229	35103	Eukaryota;Ciliophora;Oligohymenophorea;Philasterida;Pseudocohnilembidae;Pseudocohnilembus;NA;
AttsexASBM1.out	0.000143	229	574347	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Modicisalibacter;NA;
AttsexASBM1.out	0.000143	229	1440132	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Modicella;NA;
AttsexASBM1.out	0.000142	228	98402	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Drechmeria;NA;
AttsexASBM1.out	0.000142	227	13348	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys;NA;
AttsexASBM1.out	0.000142	227	35676	Eukaryota;NA;Pelagophyceae;Pelagomonadales;NA;Pelagomonas;NA;
AttsexASBM1.out	0.000141	226	155415	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;NA;Monosporascus;NA;
AttsexASBM1.out	0.000140	225	4948	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Torulaspora;NA;
AttsexASBM1.out	0.000140	224	352	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;NA;
AttsexASBM1.out	0.000140	224	50714	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidisphaera;NA;
AttsexASBM1.out	0.000139	223	1493516	Eukaryota;Cryptomycota;NA;NA;NA;Paramicrosporidium;NA;
AttsexASBM1.out	0.000138	222	364710	Eukaryota;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Endocarpon;NA;
AttsexASBM1.out	0.000138	221	1696	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;NA;
AttsexASBM1.out	0.000137	220	262	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella;NA;
AttsexASBM1.out	0.000137	219	5190	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Ascobolaceae;Ascobolus;NA;
AttsexASBM1.out	0.000136	218	42367	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;NA;
AttsexASBM1.out	0.000136	218	78156	Eukaryota;Ascomycota;Leotiomycetes;NA;Pseudeurotiaceae;Pseudogymnoascus;NA;
AttsexASBM1.out	0.000136	218	153905	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Kornmanniaceae;Percursaria;NA;
AttsexASBM1.out	0.000136	218	599802	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Phaffomycetaceae;Barnettozyma;NA;
AttsexASBM1.out	0.000136	218	1838142	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Cutaneotrichosporon;NA;
AttsexASBM1.out	0.000136	218	2714751	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Lichenibacteriaceae;Lichenibacterium;NA;
AttsexASBM1.out	0.000135	216	52972	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;NA;
AttsexASBM1.out	0.000135	216	703505	Eukaryota;Ascomycota;Dothideomycetes;Patellariales;Patellariaceae;Patellaria;NA;
AttsexASBM1.out	0.000135	216	1232588	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Saprochaete;NA;
AttsexASBM1.out	0.000134	215	307506	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales;Selenastraceae;Raphidocelis;NA;
AttsexASBM1.out	0.000133	213	5723	Eukaryota;Parabasalia;NA;Tritrichomonadida;Tritrichomonadidae;Tritrichomonas;NA;
AttsexASBM1.out	0.000133	213	47022	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Orbilia;NA;
AttsexASBM1.out	0.000131	210	237584	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Teratosphaeriaceae;Teratosphaeria;NA;
AttsexASBM1.out	0.000130	209	4756	Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Neocallimastix;NA;
AttsexASBM1.out	0.000130	209	5280	Eukaryota;Basidiomycota;Exobasidiomycetes;Georgefischeriales;Tilletiariaceae;Tilletiaria;NA;
AttsexASBM1.out	0.000130	209	82984	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Pragia;NA;
AttsexASBM1.out	0.000130	209	2800679	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altericroceibacterium;NA;
AttsexASBM1.out	0.000129	207	1253	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;NA;
AttsexASBM1.out	0.000129	207	29825	Eukaryota;Ascomycota;Neolectomycetes;Neolectales;Neolectaceae;Neolecta;NA;
AttsexASBM1.out	0.000128	206	1960084	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Rodentibacter;NA;
AttsexASBM1.out	0.000128	205	535	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Chromobacterium;NA;
AttsexASBM1.out	0.000128	205	29828	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae;Lipomyces;NA;
AttsexASBM1.out	0.000128	205	45234	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Cordyceps;NA;
AttsexASBM1.out	0.000127	204	375673	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Ferrimonadaceae;Paraferrimonas;NA;
AttsexASBM1.out	0.000125	201	43987	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;NA;
AttsexASBM1.out	0.000125	200	89523	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubrimonas;NA;
AttsexASBM1.out	0.000125	200	1082930	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium;NA;
AttsexASBM1.out	0.000124	199	568987	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Hamiltonella;NA;
AttsexASBM1.out	0.000123	198	2857	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;NA;
AttsexASBM1.out	0.000123	197	201152	Eukaryota;Fornicata;NA;NA;NA;Carpediemonas;NA;
AttsexASBM1.out	0.000122	196	551759	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Aromatoleum;NA;
AttsexASBM1.out	0.000122	195	1041	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;NA;
AttsexASBM1.out	0.000122	195	64001	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Nevskia;NA;
AttsexASBM1.out	0.000122	195	74030	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseovarius;NA;
AttsexASBM1.out	0.000121	194	361607	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Patulibacteraceae;Patulibacter;NA;
AttsexASBM1.out	0.000120	193	152053	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Starkeya;NA;
AttsexASBM1.out	0.000120	193	2883512	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Citrifermentans;NA;
AttsexASBM1.out	0.000120	192	880756	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Fistulifera;NA;
AttsexASBM1.out	0.000119	191	1037661	Eukaryota;Ascomycota;Dothideomycetes;Microthyriales;Microthyriaceae;Microthyrium;NA;
AttsexASBM1.out	0.000119	190	63261	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Moesziomyces;NA;
AttsexASBM1.out	0.000119	190	131324	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Pseudocercospora;NA;
AttsexASBM1.out	0.000119	190	2919626	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Yangia;NA;
AttsexASBM1.out	0.000117	188	152267	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga;NA;
AttsexASBM1.out	0.000117	188	184923	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocapsa;NA;
AttsexASBM1.out	0.000117	187	2000	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Streptosporangium;NA;
AttsexASBM1.out	0.000117	187	74721	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Stachybotryaceae;Stachybotrys;NA;
AttsexASBM1.out	0.000117	187	165779	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;NA;
AttsexASBM1.out	0.000116	186	47420	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga;NA;
AttsexASBM1.out	0.000115	185	59753	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Alcanivorax;NA;
AttsexASBM1.out	0.000114	183	36048	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;NA;
AttsexASBM1.out	0.000114	183	502117	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Kalaharituber;NA;
AttsexASBM1.out	0.000114	183	940663	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Racocetra;NA;
AttsexASBM1.out	0.000114	183	1649486	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhabdus;NA;
AttsexASBM1.out	0.000113	181	690086	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas;NA;
AttsexASBM1.out	0.000113	181	1347386	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Anaerosalibacter;NA;
AttsexASBM1.out	0.000112	180	13366	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces;NA;
AttsexASBM1.out	0.000112	180	263377	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Salipiger;NA;
AttsexASBM1.out	0.000112	180	388463	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Edaphobacter;NA;
AttsexASBM1.out	0.000112	179	36769	Eukaryota;NA;Chrysophyceae;Chromulinales;Paraphysomonadaceae;Paraphysomonas;NA;
AttsexASBM1.out	0.000111	178	4769	Eukaryota;Oomycota;NA;Saprolegniales;Saprolegniaceae;Saprolegnia;NA;
AttsexASBM1.out	0.000111	178	87266	Eukaryota;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Lasallia;NA;
AttsexASBM1.out	0.000111	178	414878	Bacteria;Actinobacteria;Actinomycetia;Catenulisporales;Catenulisporaceae;Catenulispora;NA;
AttsexASBM1.out	0.000110	177	35089	Eukaryota;Apicomplexa;Conoidasida;Eugregarinorida;Gregarinidae;Gregarina;NA;
AttsexASBM1.out	0.000110	177	221285	Bacteria;Cyanobacteria;NA;Nostocales;Hapalosiphonaceae;Westiellopsis;NA;
AttsexASBM1.out	0.000110	177	449972	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Chelativorans;NA;
AttsexASBM1.out	0.000110	176	28067	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Rubrivivax;NA;
AttsexASBM1.out	0.000110	176	182269	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aurantimonas;NA;
AttsexASBM1.out	0.000109	175	1860	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Geodermatophilus;NA;
AttsexASBM1.out	0.000109	175	5758	Eukaryota;Evosea;NA;Mastigamoebida;Entamoebidae;Entamoeba;NA;
AttsexASBM1.out	0.000109	174	172190	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Schizoparmaceae;Coniella;NA;
AttsexASBM1.out	0.000109	174	335405	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicella;NA;
AttsexASBM1.out	0.000109	174	1653176	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Cereibacter;NA;
AttsexASBM1.out	0.000108	173	2903056	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Vineibacter;NA;
AttsexASBM1.out	0.000107	172	79328	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;NA;
AttsexASBM1.out	0.000107	171	643951	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Pelagibius;NA;
AttsexASBM1.out	0.000106	170	12960	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus;NA;
AttsexASBM1.out	0.000105	169	1749039	Eukaryota;Basidiomycota;Ustilaginomycetes;Violaceomycetales;Violaceomycetaceae;Violaceomyces;NA;
AttsexASBM1.out	0.000105	168	2849	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Phaeodactylaceae;Phaeodactylum;NA;
AttsexASBM1.out	0.000105	168	79808	Eukaryota;Ascomycota;Sordariomycetes;Coniochaetales;Coniochaetaceae;Coniochaeta;NA;
AttsexASBM1.out	0.000104	167	5810	Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Sarcocystidae;Toxoplasma;NA;
AttsexASBM1.out	0.000104	167	101141	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Mucoraceae;Thamnidium;NA;
AttsexASBM1.out	0.000104	167	1079922	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Commensalibacter;NA;
AttsexASBM1.out	0.000104	166	80865	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;NA;
AttsexASBM1.out	0.000104	166	90952	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Mutinus;NA;
AttsexASBM1.out	0.000103	165	33170	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Eremothecium;NA;
AttsexASBM1.out	0.000102	164	5598	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;NA;
AttsexASBM1.out	0.000102	164	400634	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus;NA;
AttsexASBM1.out	0.000102	163	248111	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales;Graphidaceae;Gomphillus;NA;
AttsexASBM1.out	0.000102	163	364409	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter;NA;
AttsexASBM1.out	0.000101	162	47772	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Astrephomenaceae;Astrephomene;NA;
AttsexASBM1.out	0.000101	162	302485	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Phaeobacter;NA;
AttsexASBM1.out	0.000101	162	768669	Bacteria;Chloroflexi;Ktedonobacteria;Thermogemmatisporales;Thermogemmatisporaceae;Thermogemmatispora;NA;
AttsexASBM1.out	0.000100	161	113	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Gemmata;NA;
AttsexASBM1.out	0.000100	161	33652	Eukaryota;NA;Bigyra;Bicosoecida;Cafeteriaceae;Cafeteria;NA;
AttsexASBM1.out	0.000100	161	460073	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Segetibacter;NA;
AttsexASBM1.out	0.000100	161	2594176	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;NA;Edaphochlamys;NA;
AttsexASBM1.out	0.000100	161	2675234	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Alkalihalobacillus;NA;
AttsexASBM1.out	0.000100	160	10	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;NA;
AttsexASBM1.out	0.000100	160	157	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;NA;
AttsexASBM1.out	0.000100	160	48075	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinobacterium;NA;
AttsexASBM1.out	0.000100	160	67572	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonas;NA;
AttsexASBM1.out	0.000100	160	196080	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Terasakiellaceae;Terasakiella;NA;
AttsexASBM1.out	0.000099	159	43947	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas;NA;
AttsexASBM1.out	0.000099	159	249523	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Aestuariibacter;NA;
AttsexASBM1.out	0.000099	159	295418	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Rubellimicrobium;NA;
AttsexASBM1.out	0.000099	158	5529	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Metarhizium;NA;
AttsexASBM1.out	0.000099	158	37914	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Dietziaceae;Dietzia;NA;
AttsexASBM1.out	0.000099	158	2656786	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Pleuroascaceae;Venustampulla;NA;
AttsexASBM1.out	0.000098	157	55968	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter;NA;
AttsexASBM1.out	0.000098	157	1433402	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Glycocaulis;NA;
AttsexASBM1.out	0.000098	157	2800678	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Alteraurantiacibacter;NA;
AttsexASBM1.out	0.000097	156	33073	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Zymobacter;NA;
AttsexASBM1.out	0.000097	156	36882	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae;Pyramimonas;NA;
AttsexASBM1.out	0.000097	156	1213188	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae;Zancudomyces;NA;
AttsexASBM1.out	0.000097	155	74556	Eukaryota;Oomycota;NA;Saprolegniales;Saprolegniaceae;Thraustotheca;NA;
AttsexASBM1.out	0.000096	154	226	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;NA;
AttsexASBM1.out	0.000096	154	4917	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;Pachysolen;NA;
AttsexASBM1.out	0.000095	153	242060	Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Sarcocystidae;Cystoisospora;NA;
AttsexASBM1.out	0.000095	152	64498	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Choanephoraceae;Choanephora;NA;
AttsexASBM1.out	0.000095	152	1910899	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Naemateliaceae;Naematelia;NA;
AttsexASBM1.out	0.000094	151	120831	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Dyadobacter;NA;
AttsexASBM1.out	0.000094	151	2742598	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;NA;
AttsexASBM1.out	0.000094	150	1743	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium;NA;
AttsexASBM1.out	0.000094	150	32207	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia;NA;
AttsexASBM1.out	0.000094	150	1914229	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Aliidongia;NA;
AttsexASBM1.out	0.000093	149	36922	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe;NA;
AttsexASBM1.out	0.000093	149	204475	Bacteria;Firmicutes;Clostridia;Eubacteriales;NA;Gemmiger;NA;
AttsexASBM1.out	0.000092	148	329878	Eukaryota;Ascomycota;Dothideomycetes;NA;NA;Cryomyces;NA;
AttsexASBM1.out	0.000092	148	1649470	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;NA;Minicystis;NA;
AttsexASBM1.out	0.000092	147	45132	Eukaryota;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;NA;
AttsexASBM1.out	0.000091	146	53460	Bacteria;Actinobacteria;Actinomycetia;Nakamurellales;Nakamurellaceae;Nakamurella;NA;
AttsexASBM1.out	0.000090	145	2172100	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Limnobaculum;NA;
AttsexASBM1.out	0.000090	144	2571160	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Trinickia;NA;
AttsexASBM1.out	0.000089	143	37840	Eukaryota;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Pestalotiopsis;NA;
AttsexASBM1.out	0.000089	143	290425	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Advenella;NA;
AttsexASBM1.out	0.000089	143	504481	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Sediminibacterium;NA;
AttsexASBM1.out	0.000089	143	947096	Eukaryota;Apicomplexa;Conoidasida;Eugregarinorida;Porosporidae;Porospora;NA;
AttsexASBM1.out	0.000089	143	1855416	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;NA;
AttsexASBM1.out	0.000089	142	2077	Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus;NA;
AttsexASBM1.out	0.000089	142	41953	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;NA;
AttsexASBM1.out	0.000089	142	173479	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;NA;
AttsexASBM1.out	0.000088	141	1243	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;NA;
AttsexASBM1.out	0.000088	141	797121	Eukaryota;Fornicata;NA;NA;NA;Kipferlia;NA;
AttsexASBM1.out	0.000087	140	5024	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;NA;
AttsexASBM1.out	0.000087	140	33057	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Thauera;NA;
AttsexASBM1.out	0.000087	140	1470577	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paenirhodobacter;NA;
AttsexASBM1.out	0.000087	140	2916693	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Desulforamulus;NA;
