file	percent	reads	taxon_id	taxon_name
AttcapACBM3.out	0.000057	118	1851509	Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia;NA;
AttcapACBM3.out	0.000057	117	404	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylobacillus;NA;
AttcapACBM3.out	0.000057	117	416	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas;NA;
AttcapACBM3.out	0.000057	117	28209	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Chelatococcaceae;Chelatococcus;NA;
AttcapACBM3.out	0.000057	117	33973	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Acidobacterium;NA;
AttcapACBM3.out	0.000057	117	168934	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassospiraceae;Thalassospira;NA;
AttcapACBM3.out	0.000057	117	317661	Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Quadrisphaera;NA;
AttcapACBM3.out	0.000057	117	401469	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;NA;
AttcapACBM3.out	0.000056	116	5104	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ascosphaeraceae;Ascosphaera;NA;
AttcapACBM3.out	0.000056	116	28100	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium;NA;
AttcapACBM3.out	0.000056	116	222991	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Alkanindiges;NA;
AttcapACBM3.out	0.000056	116	263377	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Salipiger;NA;
AttcapACBM3.out	0.000056	116	596707	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Sinomonas;NA;
AttcapACBM3.out	0.000056	115	4753	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis;NA;
AttcapACBM3.out	0.000056	115	2094023	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella;NA;
AttcapACBM3.out	0.000055	114	1511635	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Aquisphaera;NA;
AttcapACBM3.out	0.000055	113	1696	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;NA;
AttcapACBM3.out	0.000055	113	89404	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola;NA;
AttcapACBM3.out	0.000055	113	2172100	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Limnobaculum;NA;
AttcapACBM3.out	0.000054	112	4953	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;NA;
AttcapACBM3.out	0.000054	112	90268	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Mucoraceae;Apophysomyces;NA;
AttcapACBM3.out	0.000053	110	153905	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Kornmanniaceae;Percursaria;NA;
AttcapACBM3.out	0.000053	110	216851	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;NA;
AttcapACBM3.out	0.000053	110	489140	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccus;NA;
AttcapACBM3.out	0.000053	110	2014233	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Thaumasiovibrio;NA;
AttcapACBM3.out	0.000053	109	1243	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;NA;
AttcapACBM3.out	0.000053	109	5228	Eukaryota;Basidiomycota;Atractiellomycetes;Atractiellales;Hoehnelomycetaceae;Atractiella;NA;
AttcapACBM3.out	0.000053	109	65007	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae;Planoprotostelium;NA;
AttcapACBM3.out	0.000053	109	400060	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Paludibacterium;NA;
AttcapACBM3.out	0.000052	108	2529408	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia;NA;
AttcapACBM3.out	0.000052	107	2026842	Eukaryota;Mucoromycota;Endogonomycetes;Endogonales;NA;Bifiguratus;NA;
AttcapACBM3.out	0.000052	107	2055876	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Metakosakonia;NA;
AttcapACBM3.out	0.000051	106	106633	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;NA;
AttcapACBM3.out	0.000051	106	228398	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptacidiphilus;NA;
AttcapACBM3.out	0.000051	105	55968	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter;NA;
AttcapACBM3.out	0.000051	105	376488	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halotalea;NA;
AttcapACBM3.out	0.000051	105	1763521	Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera;NA;
AttcapACBM3.out	0.000050	104	1654	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;NA;
AttcapACBM3.out	0.000050	104	184027	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Golovinomyces;NA;
AttcapACBM3.out	0.000050	104	392733	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Terriglobus;NA;
AttcapACBM3.out	0.000050	104	2862742	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales;Batrachospermaceae;Visia;NA;
AttcapACBM3.out	0.000050	103	276836	Eukaryota;Cryptomycota;NA;NA;NA;Rozella;NA;
AttcapACBM3.out	0.000050	103	290174	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aquimarina;NA;
AttcapACBM3.out	0.000049	102	5209	Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;NA;
AttcapACBM3.out	0.000049	102	5552	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon;NA;
AttcapACBM3.out	0.000049	102	413435	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Solimonas;NA;
AttcapACBM3.out	0.000049	102	1382832	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Telmatocola;NA;
AttcapACBM3.out	0.000049	102	1849822	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Paraclostridium;NA;
AttcapACBM3.out	0.000049	101	89966	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter;NA;
AttcapACBM3.out	0.000049	101	1129545	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Claroideoglomeraceae;Claroideoglomus;NA;
AttcapACBM3.out	0.000049	101	2731450	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Limnoglobus;NA;
AttcapACBM3.out	0.000048	100	10	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;NA;
AttcapACBM3.out	0.000048	100	50714	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidisphaera;NA;
AttcapACBM3.out	0.000048	100	2051044	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Tuwongella;NA;
AttcapACBM3.out	0.000048	100	2136116	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Candidatus Sulfotelmatobacter;NA;
AttcapACBM3.out	0.000047	98	1030	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;NA;
AttcapACBM3.out	0.000047	98	2063	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Kitasatospora;NA;
AttcapACBM3.out	0.000047	98	5260	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Melampsoraceae;Melampsora;NA;
AttcapACBM3.out	0.000047	98	316612	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Methylibium;NA;
AttcapACBM3.out	0.000047	97	402649	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Actinomycetospora;NA;
AttcapACBM3.out	0.000046	96	4998	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae;Kockovaella;NA;
AttcapACBM3.out	0.000046	96	5277	Eukaryota;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;NA;
AttcapACBM3.out	0.000046	95	166953	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistia;NA;
AttcapACBM3.out	0.000046	95	182269	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aurantimonas;NA;
AttcapACBM3.out	0.000046	95	453566	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales;Ambisporaceae;Ambispora;NA;
AttcapACBM3.out	0.000046	95	1910899	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Naemateliaceae;Naematelia;NA;
AttcapACBM3.out	0.000045	94	1500560	Eukaryota;Basidiomycota;Exobasidiomycetes;Entylomatales;NA;Tilletiopsis;NA;
AttcapACBM3.out	0.000045	93	43356	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kutzneria;NA;
AttcapACBM3.out	0.000045	93	78914	Eukaryota;Zoopagomycota;Zoopagomycetes;Zoopagales;Sigmoideomycetaceae;Thamnocephalis;NA;
AttcapACBM3.out	0.000045	93	323413	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella;NA;
AttcapACBM3.out	0.000045	93	455433	Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Pelagicoccus;NA;
AttcapACBM3.out	0.000045	93	1117308	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Funneliformis;NA;
AttcapACBM3.out	0.000045	93	2024965	Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Dictyobacteraceae;Dictyobacter;NA;
AttcapACBM3.out	0.000045	93	2137425	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Novimethylophilus;NA;
AttcapACBM3.out	0.000044	92	2060	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Tsukamurellaceae;Tsukamurella;NA;
AttcapACBM3.out	0.000044	92	50955	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales;Geosiphonaceae;Geosiphon;NA;
AttcapACBM3.out	0.000044	92	885864	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Jeongeupia;NA;
AttcapACBM3.out	0.000044	91	911	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Nitrobacter;NA;
AttcapACBM3.out	0.000044	91	4855	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella;NA;
AttcapACBM3.out	0.000044	91	36922	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe;NA;
AttcapACBM3.out	0.000044	91	230494	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Reinekea;NA;
AttcapACBM3.out	0.000044	91	2126330	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Kentron;NA;
AttcapACBM3.out	0.000044	90	1860	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Geodermatophilus;NA;
AttcapACBM3.out	0.000044	90	85043	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Williamsia;NA;
AttcapACBM3.out	0.000044	90	119977	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillus;NA;
AttcapACBM3.out	0.000044	90	212743	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Rhizobacter;NA;
AttcapACBM3.out	0.000043	89	773	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;NA;
AttcapACBM3.out	0.000043	89	4930	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;NA;
AttcapACBM3.out	0.000043	89	71962	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Omphalotus;NA;
AttcapACBM3.out	0.000043	89	157591	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Sterolibacterium;NA;
AttcapACBM3.out	0.000043	89	1742983	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Occallatibacter;NA;
AttcapACBM3.out	0.000043	89	2282523	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum;NA;
AttcapACBM3.out	0.000043	89	2805645	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Pedococcus;NA;
AttcapACBM3.out	0.000043	88	262	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella;NA;
AttcapACBM3.out	0.000043	88	144537	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus;NA;
AttcapACBM3.out	0.000043	88	203697	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Derxia;NA;
AttcapACBM3.out	0.000043	88	2899790	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mergibacter;NA;
AttcapACBM3.out	0.000042	87	2879	Eukaryota;NA;Phaeophyceae;Ectocarpales;Ectocarpaceae;Ectocarpus;NA;
AttcapACBM3.out	0.000042	86	1177	Bacteria;Cyanobacteria;NA;Nostocales;Nostocaceae;Nostoc;NA;
AttcapACBM3.out	0.000042	86	63265	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium;NA;
AttcapACBM3.out	0.000042	86	85072	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Allochromatium;NA;
AttcapACBM3.out	0.000042	86	204476	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Labrys;NA;
AttcapACBM3.out	0.000041	85	1129	Bacteria;Cyanobacteria;NA;Synechococcales;Synechococcaceae;Synechococcus;NA;
AttcapACBM3.out	0.000041	84	133	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;NA;
AttcapACBM3.out	0.000041	84	5110	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Claviceps;NA;
AttcapACBM3.out	0.000041	84	665874	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;NA;
AttcapACBM3.out	0.000041	84	1775292	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Motiliproteus;NA;
AttcapACBM3.out	0.000040	83	4815	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Spizellomycetaceae;Spizellomyces;NA;
AttcapACBM3.out	0.000040	83	146937	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Azospira;NA;
AttcapACBM3.out	0.000040	83	1906660	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Mikella;NA;
AttcapACBM3.out	0.000040	82	5754	Eukaryota;Discosea;NA;Longamoebia;Acanthamoebidae;Acanthamoeba;NA;
AttcapACBM3.out	0.000040	82	29404	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Microlunatus;NA;
AttcapACBM3.out	0.000040	82	433923	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pseudacidovorax;NA;
AttcapACBM3.out	0.000040	82	1172191	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Catenovulum;NA;
AttcapACBM3.out	0.000040	82	2802288	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Dongshaea;NA;
AttcapACBM3.out	0.000039	81	46255	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;NA;
AttcapACBM3.out	0.000039	81	202907	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Collimonas;NA;
AttcapACBM3.out	0.000039	81	1775176	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Corallincola;NA;
AttcapACBM3.out	0.000039	80	2040	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Aeromicrobium;NA;
AttcapACBM3.out	0.000039	80	5001	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Sporidiobolus;NA;
AttcapACBM3.out	0.000039	80	37359	Eukaryota;Endomyxa;Phytomyxea;Plasmodiophorida;Plasmodiophoridae;Plasmodiophora;NA;
AttcapACBM3.out	0.000039	80	83461	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Corallococcus;NA;
AttcapACBM3.out	0.000039	80	100860	Eukaryota;Oomycota;NA;Saprolegniales;Saprolegniaceae;Aphanomyces;NA;
AttcapACBM3.out	0.000039	80	1081670	Eukaryota;Microsporidia;NA;NA;Enterocytozoonidae;Enterospora;NA;
AttcapACBM3.out	0.000038	79	29393	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Dolosigranulum;NA;
AttcapACBM3.out	0.000038	79	150830	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Roseibium;NA;
AttcapACBM3.out	0.000038	79	367298	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Phycicoccus;NA;
AttcapACBM3.out	0.000038	79	410829	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella;NA;
AttcapACBM3.out	0.000038	79	655184	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Candidatus Thioglobus;NA;
AttcapACBM3.out	0.000038	79	1970195	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Ancylomarina;NA;
AttcapACBM3.out	0.000038	78	1578	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA;
AttcapACBM3.out	0.000038	78	1835	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;NA;
AttcapACBM3.out	0.000038	78	4859	Eukaryota;Zoopagomycota;Basidiobolomycetes;Basidiobolales;Basidiobolaceae;Basidiobolus;NA;
AttcapACBM3.out	0.000038	78	35753	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Dactylosporangium;NA;
AttcapACBM3.out	0.000037	77	141948	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Thermomonas;NA;
AttcapACBM3.out	0.000037	77	1643958	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Roseiarcaceae;Roseiarcus;NA;
AttcapACBM3.out	0.000037	76	3118	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;NA;
AttcapACBM3.out	0.000037	76	28000	Eukaryota;Perkinsozoa;NA;Perkinsida;Perkinsidae;Perkinsus;NA;
AttcapACBM3.out	0.000037	76	83174	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Valsa;NA;
AttcapACBM3.out	0.000037	76	261963	Bacteria;Proteobacteria;Gammaproteobacteria;Kangiellales;Kangiellaceae;Kangiella;NA;
AttcapACBM3.out	0.000037	76	1506577	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Tyzzerella;NA;
AttcapACBM3.out	0.000036	75	1234	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira;NA;
AttcapACBM3.out	0.000036	75	34348	Eukaryota;Basidiomycota;Mixiomycetes;Mixiales;Mixiaceae;Mixia;NA;
AttcapACBM3.out	0.000036	75	47251	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Leptolyngbyaceae;Leptolyngbya;NA;
AttcapACBM3.out	0.000036	75	109893	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Powellomycetaceae;Powellomyces;NA;
AttcapACBM3.out	0.000036	74	5583	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Exophiala;NA;
AttcapACBM3.out	0.000036	74	34008	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum;NA;
AttcapACBM3.out	0.000036	74	81682	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylovorus;NA;
AttcapACBM3.out	0.000036	74	2779861	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Linnemannia;NA;
AttcapACBM3.out	0.000035	73	838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;
AttcapACBM3.out	0.000035	73	215251	Eukaryota;Basidiomycota;Exobasidiomycetes;Exobasidiales;Brachybasidiaceae;Meira;NA;
AttcapACBM3.out	0.000035	73	909656	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;NA;
AttcapACBM3.out	0.000035	73	1838142	Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Cutaneotrichosporon;NA;
AttcapACBM3.out	0.000035	72	890	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Desulfuromonas;NA;
AttcapACBM3.out	0.000035	72	63298	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;NA;
AttcapACBM3.out	0.000035	72	112497	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;Ramularia;NA;
AttcapACBM3.out	0.000035	72	1154586	Bacteria;Actinobacteria;Rubrobacteria;Gaiellales;Gaiellaceae;Gaiella;NA;
AttcapACBM3.out	0.000035	72	1857932	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Parahaliea;NA;
AttcapACBM3.out	0.000034	71	40222	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga;NA;
AttcapACBM3.out	0.000034	71	97050	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ruegeria;NA;
AttcapACBM3.out	0.000034	71	109882	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;NA;
AttcapACBM3.out	0.000034	71	288793	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Salinimonas;NA;
AttcapACBM3.out	0.000034	71	1855365	Bacteria;Candidatus Kryptonia;NA;NA;NA;Candidatus Kryptonium;NA;
AttcapACBM3.out	0.000034	71	2302914	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;NA;
AttcapACBM3.out	0.000034	71	2820403	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Rhabdothermincola;NA;
AttcapACBM3.out	0.000034	70	99	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Ancylobacter;NA;
AttcapACBM3.out	0.000034	70	5782	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium;NA;
AttcapACBM3.out	0.000033	69	872	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;NA;
AttcapACBM3.out	0.000033	69	1375	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;NA;
AttcapACBM3.out	0.000033	69	53460	Bacteria;Actinobacteria;Actinomycetia;Nakamurellales;Nakamurellaceae;Nakamurella;NA;
AttcapACBM3.out	0.000033	69	407217	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Aquitalea;NA;
AttcapACBM3.out	0.000033	69	561108	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;NA;Jaminaea;NA;
AttcapACBM3.out	0.000033	69	667113	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Thermomonosporaceae;Actinoallomurus;NA;
AttcapACBM3.out	0.000033	69	1000999	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Acidipila;NA;
AttcapACBM3.out	0.000033	69	1076727	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Candidatus Photodesmus;NA;
AttcapACBM3.out	0.000033	69	1217416	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halioglobus;NA;
AttcapACBM3.out	0.000033	69	1612157	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pararhodospirillum;NA;
AttcapACBM3.out	0.000033	69	2787008	Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Thermogemmata;NA;
AttcapACBM3.out	0.000033	68	279	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Xanthobacter;NA;
AttcapACBM3.out	0.000033	68	2005	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Microbispora;NA;
AttcapACBM3.out	0.000033	68	5529	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Metarhizium;NA;
AttcapACBM3.out	0.000033	68	27331	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Protomyces;NA;
AttcapACBM3.out	0.000033	68	33986	Bacteria;Firmicutes;Bacilli;Bacillales;NA;Exiguobacterium;NA;
AttcapACBM3.out	0.000033	68	204447	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella;NA;
AttcapACBM3.out	0.000033	68	551759	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Aromatoleum;NA;
AttcapACBM3.out	0.000033	68	866673	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Marinifilum;NA;
AttcapACBM3.out	0.000032	67	1051	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Ectothiorhodospira;NA;
AttcapACBM3.out	0.000032	67	2000	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Streptosporangium;NA;
