file	percent	reads	taxon_id	taxon_name
11489.out	0.001208	6	995014	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Fontibacillus;NA;
11489.out	0.001208	6	2026349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Enterovirga;NA;
11489.out	0.001208	6	2803850	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus;NA;
11489.out	0.001208	6	2811373	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Acerihabitans;NA;
11489.out	0.001007	5	445	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;NA;
11489.out	0.001007	5	497	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;NA;
11489.out	0.001007	5	637	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Arsenophonus;NA;
11489.out	0.001007	5	914	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;NA;
11489.out	0.001007	5	1569	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;NA;
11489.out	0.001007	5	5581	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Beauveria;NA;
11489.out	0.001007	5	12960	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Azoarcus;NA;
11489.out	0.001007	5	47420	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga;NA;
11489.out	0.001007	5	48075	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinobacterium;NA;
11489.out	0.001007	5	63132	Bacteria;Cyanobacteria;NA;Oscillatoriales;Coleofasciculaceae;Geitlerinema;NA;
11489.out	0.001007	5	69278	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Aquamicrobium;NA;
11489.out	0.001007	5	82978	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Budvicia;NA;
11489.out	0.001007	5	89966	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter;NA;
11489.out	0.001007	5	93368	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Pseudaminobacter;NA;
11489.out	0.001007	5	158848	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Moellerella;NA;
11489.out	0.001007	5	174951	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter;NA;
11489.out	0.001007	5	245876	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Nitratireductor;NA;
11489.out	0.001007	5	295577	Bacteria;Verrucomicrobia;Spartobacteria;Chthoniobacterales;Chthoniobacteraceae;Chthoniobacter;NA;
11489.out	0.001007	5	398041	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacter;NA;
11489.out	0.001007	5	445219	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Reyranellaceae;Reyranella;NA;
11489.out	0.001007	5	649461	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibacter;NA;
11489.out	0.001007	5	1004303	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Ferruginibacter;NA;
11489.out	0.001007	5	1124625	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Stakelama;NA;
11489.out	0.001007	5	2055876	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Metakosakonia;NA;
11489.out	0.001007	5	2749846	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacillus;NA;
11489.out	0.000805	4	81	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobium;NA;
11489.out	0.000805	4	1234	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira;NA;
11489.out	0.000805	4	1827	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus;NA;
11489.out	0.000805	4	1847	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;NA;
11489.out	0.000805	4	2755	Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Brochothrix;NA;
11489.out	0.000805	4	32012	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Thiomonas;NA;
11489.out	0.000805	4	44013	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;NA;
11489.out	0.000805	4	75687	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Neptunomonas;NA;
11489.out	0.000805	4	83618	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;NA;
11489.out	0.000805	4	225143	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Oceanisphaera;NA;
11489.out	0.000805	4	246875	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Algoriphagus;NA;
11489.out	0.000805	4	292486	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Avibacterium;NA;
11489.out	0.000805	4	365348	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;NA;
11489.out	0.000805	4	388463	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Edaphobacter;NA;
11489.out	0.000805	4	396811	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae;Fulvivirga;NA;
11489.out	0.000805	4	414371	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aureimonas;NA;
11489.out	0.000805	4	1193515	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Snodgrassella;NA;
11489.out	0.000805	4	1335631	Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Frischella;NA;
11489.out	0.000805	4	1443919	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tabrizicola;NA;
11489.out	0.000805	4	1769012	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Arachidicoccus;NA;
11489.out	0.000805	4	1874621	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Panacibacter;NA;
11489.out	0.000805	4	1884792	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudoflavitalea;NA;
11489.out	0.000805	4	2136118	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Solibacteraceae;Candidatus Sulfopaludibacter;NA;
11489.out	0.000805	4	2675230	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Cytobacillus;NA;
11489.out	0.000805	4	2680022	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Deminuibacter;NA;
11489.out	0.000805	4	2742598	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;NA;
11489.out	0.000805	4	2795775	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Lignipirellula;NA;
11489.out	0.000805	4	2819870	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Foetidibacter;NA;
11489.out	0.000805	4	2893178	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Insectihabitans;NA;
11489.out	0.000604	3	416	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas;NA;
11489.out	0.000604	3	434	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;NA;
11489.out	0.000604	3	535	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Chromobacterium;NA;
11489.out	0.000604	3	801	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Symbiopectobacterium;NA;
11489.out	0.000604	3	1152	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Pseudanabaenaceae;Pseudanabaena;NA;
11489.out	0.000604	3	28100	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium;NA;
11489.out	0.000604	3	28209	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Chelatococcaceae;Chelatococcus;NA;
11489.out	0.000604	3	28253	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;NA;
11489.out	0.000604	3	40544	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;NA;
11489.out	0.000604	3	41955	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;NA;
11489.out	0.000604	3	47251	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Leptolyngbyaceae;Leptolyngbya;NA;
11489.out	0.000604	3	59753	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Alcanivorax;NA;
11489.out	0.000604	3	75309	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter;NA;
11489.out	0.000604	3	80865	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;NA;
11489.out	0.000604	3	85079	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiohalocapsa;NA;
11489.out	0.000604	3	150830	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Roseibium;NA;
11489.out	0.000604	3	182269	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aurantimonas;NA;
11489.out	0.000604	3	202771	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Zooshikellaceae;Zooshikella;NA;
11489.out	0.000604	3	223385	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;Grimontella;NA;
11489.out	0.000604	3	266808	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Thalassobacter;NA;
11489.out	0.000604	3	296051	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Terrimonas;NA;
11489.out	0.000604	3	303379	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herminiimonas;NA;
11489.out	0.000604	3	327159	Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;Candidatus Accumulibacter;NA;
11489.out	0.000604	3	335058	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas;NA;
11489.out	0.000604	3	453161	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Candidatus Nitrotoga;NA;
11489.out	0.000604	3	456492	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Saccharibacillus;NA;
11489.out	0.000604	3	475794	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Haliea;NA;
11489.out	0.000604	3	649460	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Filimonas;NA;
11489.out	0.000604	3	670516	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides;NA;
11489.out	0.000604	3	745410	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Gallaecimonas;NA;
11489.out	0.000604	3	861914	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Fibrella;NA;
11489.out	0.000604	3	940557	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Granulicella;NA;
11489.out	0.000604	3	1297562	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Phaseolibacter;NA;
11489.out	0.000604	3	1434045	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Sinomicrobium;NA;
11489.out	0.000604	3	1914248	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;Motilimonas;NA;
11489.out	0.000604	3	1927833	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Candidatus Fukatsuia;NA;
11489.out	0.000604	3	2004797	Bacteria;Acidobacteria;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;Luteitalea;NA;
11489.out	0.000604	3	2137425	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Novimethylophilus;NA;
11489.out	0.000604	3	2172100	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Limnobaculum;NA;
11489.out	0.000604	3	2571160	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Trinickia;NA;
11489.out	0.000604	3	2758906	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Entomomonas;NA;
11489.out	0.000604	3	2767879	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;NA;
11489.out	0.000604	3	2903120	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Pinibacter;NA;
11489.out	0.000403	2	10	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;NA;
11489.out	0.000403	2	16	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilus;NA;
11489.out	0.000403	2	50	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Chondromyces;NA;
11489.out	0.000403	2	53	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae;Nannocystis;NA;
11489.out	0.000403	2	99	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Ancylobacter;NA;
11489.out	0.000403	2	279	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Xanthobacter;NA;
11489.out	0.000403	2	413	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus;NA;
11489.out	0.000403	2	522	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;NA;
11489.out	0.000403	2	713	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;NA;
11489.out	0.000403	2	872	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;NA;
11489.out	0.000403	2	911	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Nitrobacter;NA;
11489.out	0.000403	2	1016	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga;NA;
11489.out	0.000403	2	1060	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;NA;
11489.out	0.000403	2	1253	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;NA;
11489.out	0.000403	2	1663	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter;NA;
11489.out	0.000403	2	1707	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Cellulomonadaceae;Cellulomonas;NA;
11489.out	0.000403	2	1716	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium;NA;
11489.out	0.000403	2	1730	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;NA;
11489.out	0.000403	2	1873	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora;NA;
11489.out	0.000403	2	2034	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Curtobacterium;NA;
11489.out	0.000403	2	2370	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella;NA;
11489.out	0.000403	2	2735	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Verrucomicrobium;NA;
11489.out	0.000403	2	4830	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Mucoraceae;Mucor;NA;
11489.out	0.000403	2	4855	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella;NA;
11489.out	0.000403	2	28228	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;NA;
11489.out	0.000403	2	29330	Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus;NA;
11489.out	0.000403	2	29465	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;NA;
11489.out	0.000403	2	33057	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Thauera;NA;
11489.out	0.000403	2	34102	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Sphaerotilus;NA;
11489.out	0.000403	2	36862	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Ideonella;NA;
11489.out	0.000403	2	38501	Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Blastococcus;NA;
11489.out	0.000403	2	39643	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Sorangium;NA;
11489.out	0.000403	2	40144	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;NA;
11489.out	0.000403	2	41273	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Tissierella;NA;
11489.out	0.000403	2	45654	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfonema;NA;
11489.out	0.000403	2	48073	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer;NA;
11489.out	0.000403	2	50709	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidocella;NA;
11489.out	0.000403	2	52972	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;NA;
11489.out	0.000403	2	53402	Bacteria;Cyanobacteria;NA;Synechococcales;Merismopediaceae;Merismopedia;NA;
11489.out	0.000403	2	54066	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Xylophilus;NA;
11489.out	0.000403	2	55080	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Brevibacillus;NA;
11489.out	0.000403	2	59282	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Blastochloridaceae;Blastochloris;NA;
11489.out	0.000403	2	82802	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;NA;
11489.out	0.000403	2	83681	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Nonomuraea;NA;
11489.out	0.000403	2	85413	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea;NA;
11489.out	0.000403	2	91914	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Asaia;NA;
11489.out	0.000403	2	92793	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Aquabacterium;NA;
11489.out	0.000403	2	93171	Bacteria;Candidatus Tectomicrobia;NA;NA;NA;Candidatus Entotheonella;NA;
11489.out	0.000403	2	93681	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Roseateles;NA;
11489.out	0.000403	2	106633	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;NA;
11489.out	0.000403	2	111500	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muricauda;NA;
11489.out	0.000403	2	135575	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Idiomarina;NA;
11489.out	0.000403	2	139331	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Denitromonas;NA;
11489.out	0.000403	2	142577	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Prauserella;NA;
11489.out	0.000403	2	143222	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibacter;NA;
11489.out	0.000403	2	156973	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomonas;NA;
11489.out	0.000403	2	165697	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis;NA;
11489.out	0.000403	2	166953	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistia;NA;
11489.out	0.000403	2	187144	Bacteria;Calditrichaeota;Calditrichia;Calditrichales;Calditrichaceae;Caldithrix;NA;
11489.out	0.000403	2	212743	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Rhizobacter;NA;
11489.out	0.000403	2	212744	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Rugamonas;NA;
11489.out	0.000403	2	228398	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptacidiphilus;NA;
11489.out	0.000403	2	240411	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Chitinimonas;NA;
11489.out	0.000403	2	261933	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Pleomorphomonas;NA;
11489.out	0.000403	2	265487	Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Blastopirellula;NA;
11489.out	0.000403	2	274591	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Hoeflea;NA;
11489.out	0.000403	2	285107	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thioclava;NA;
11489.out	0.000403	2	300264	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Silvimonas;NA;
11489.out	0.000403	2	305899	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonas;NA;
11489.out	0.000403	2	305976	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas (ex Stolz et al. 2005);NA;
11489.out	0.000403	2	308865	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Elizabethkingia;NA;
11489.out	0.000403	2	311181	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Denitratisoma;NA;
11489.out	0.000403	2	312278	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Emticicia;NA;
11489.out	0.000403	2	335405	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicella;NA;
11489.out	0.000403	2	413435	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Solimonas;NA;
11489.out	0.000403	2	429014	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfocapsaceae;Desulfopila;NA;
11489.out	0.000403	2	433838	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacter;NA;
11489.out	0.000403	2	447678	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Reichenbachiellaceae;Ekhidna;NA;
11489.out	0.000403	2	449972	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Chelativorans;NA;
11489.out	0.000403	2	504481	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Sediminibacterium;NA;
11489.out	0.000403	2	512381	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidisoma;NA;
11489.out	0.000403	2	568987	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Hamiltonella;NA;
11489.out	0.000403	2	568988	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Regiella;NA;
11489.out	0.000403	2	665874	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;NA;
11489.out	0.000403	2	747294	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pseudorhodoferax;NA;
11489.out	0.000403	2	768669	Bacteria;Chloroflexi;Ktedonobacteria;Thermogemmatisporales;Thermogemmatisporaceae;Thermogemmatispora;NA;
11489.out	0.000403	2	861913	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Spirosomaceae;Fibrisoma;NA;
11489.out	0.000403	2	885864	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Jeongeupia;NA;
11489.out	0.000403	2	991903	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Polymorphum;NA;
11489.out	0.000403	2	1004300	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Hydrotalea;NA;
11489.out	0.000403	2	1017280	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor;NA;
11489.out	0.000403	2	1032526	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia subdivision 3;Pedosphaera;NA;
11489.out	0.000403	2	1055688	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Sandaracinaceae;Sandaracinus;NA;
11489.out	0.000403	2	1074468	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Candidimonas;NA;
11489.out	0.000403	2	1082930	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium;NA;
11489.out	0.000403	2	1177214	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Profftia;NA;
11489.out	0.000403	2	1241326	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Rhizomicrobium;NA;
11489.out	0.000403	2	1249554	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Aliidiomarina;NA;
11489.out	0.000403	2	1395977	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Aidingimonas;NA;
11489.out	0.000403	2	1433993	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae;Chryseolinea;NA;
11489.out	0.000403	2	1505768	Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Candidatus Schmidhempelia;NA;
