intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
49000,7.835962911907785e-05,0.0040650406504065045,5.597116365648418e-05,5.597116365648418e-05,,,,"GCA_000379585.1 Bradyrhizobium sp. WSM2793 strain=WSM2793, ASM37958v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9156e982cfd12b9ba42777222bd7754a,0.005691056910569106,35000,68,4107000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
84000,0.00013433079277556202,0.00639386189258312,5.597116365648418e-05,5.597116365648418e-05,,,,"GCA_009647835.1 Klebsiella pneumoniae strain=EH6, ASM964783v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,364d2299d20b015cce6f8a59c6133299,0.015345268542199489,35000,69,4072000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1792000,0.00286572357921199,0.007424071991001125,5.2772811447542225e-05,5.2772811447542225e-05,,,,"GCA_002415245.1 Pantoea sp. UBA5035, ASM241524v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4c4d8d3c2affb1a97ae1eeb01c651a5d,0.4031496062992126,33000,70,4039000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
508000,0.0008123814610712561,0.006405124099279423,5.117363534307125e-05,5.117363534307125e-05,,,,"GCA_001477195.1 Pantoea dispersa strain=SA4, ASM147719v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,820be73152b2f2b0b6ecbcb32f095e7b,0.10168134507606084,32000,71,4007000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1641000,0.0026242479874368724,0.013716245177882554,5.117363534307125e-05,5.117363534307125e-05,,,,"GCA_007785635.1 Weissella cibaria strain=GGM1, ASM778563v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e129b1198f4da8541033ee68dbcc6583,0.7033861980282897,32000,72,3975000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
80000,0.00012793408835767812,0.0052668539325842695,4.7975283134129295e-05,4.7975283134129295e-05,,,,"GCA_000648315.1 Raoultella planticola strain=TNT, Raoultella_ornithinolytica_TNT",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b79fddc78fdd9a621c9dc067d9450a2c,0.014044943820224719,30000,73,3945000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
362000,0.0005789017498184935,0.005374417771408097,4.7975283134129295e-05,4.7975283134129295e-05,,,,"GCA_016625125.1 Erwinia sp. S59 strain=S59, S59",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9949241c08b12222a629258aca9a25e2,0.06485130777499104,30000,74,3915000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1288000,0.0020597388225586178,0.006195786864931847,4.7975283134129295e-05,4.7975283134129295e-05,,,,"GCA_002554555.1 Pantoea agglomerans strain=FDAARGOS_407, ASM255455v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fc88365b8f23e0c6020d4b5e58d1f848,0.2660057827344073,30000,75,3885000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
73000,0.00011673985562638129,0.005755947812739831,4.7975283134129295e-05,4.7975283134129295e-05,,,,"GCA_020887445.1 Serratia marcescens strain=KC096, ASM2088744v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,de42bdf330e8202d73984d4346fbe910,0.014006139677666922,30000,76,3855000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
421000,0.0006732531399822812,0.008774583963691377,4.637610702965832e-05,4.637610702965832e-05,,,,"GCA_022602655.1 Rosenbergiella nectarea strain=B3A, ASM2260265v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,436ed44f6677ff2067a464cf9d54a06f,0.12738275340393343,29000,77,3826000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
29000,4.637610702965832e-05,0.014220416455053326,4.4776930925187346e-05,4.4776930925187346e-05,,,,"GCA_008636115.1 Candidatus Tokpelaia sp. strain=RhiAcro1, ASM863611v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2f7646f895da309ed3dc0aeee633c1bd,0.014728288471305232,28000,78,3798000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
153000,0.0002446739439840594,0.011182108626198083,4.4776930925187346e-05,4.4776930925187346e-05,,,,"GCA_021885265.1 Acinetobacter nectaris strain=BB226, ASM2188526v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e3ceec1901f5c76631f5aac9bc7fd000,0.06110223642172524,28000,79,3770000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
637000,0.001018675178548012,0.00577046377431075,4.3177754820716365e-05,4.3177754820716365e-05,,,,"GCA_022346905.1 Pantoea sp. ACRSB strain=ACRSB, ASM2234690v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4873a327428929c10fea2384fc60124c,0.1361402008976277,27000,80,3743000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1709000,0.002732991962540899,0.011455239711497667,4.3177754820716365e-05,4.3177754820716365e-05,,,,"GCA_018993825.1 Weissella cibaria strain=3.8.44, ASM1899382v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b7ea8c24cff03e256642e6905a7ba6eb,0.725074246924056,27000,81,3716000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
109000,0.00017431019538733644,0.005730050933786078,4.3177754820716365e-05,4.3177754820716365e-05,,,,"GCA_900068895.1 Erwinia sp. ErVv1 strain=ErVv1, Ervv1.fasta",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2e01643f9c28c73b9e98f6475073c36c,0.023132427843803056,27000,82,3689000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
29000,4.637610702965832e-05,0.0035149384885764497,4.157857871624539e-05,4.157857871624539e-05,,,,"GCA_003344625.2 Solirubrobacter sp. CPCC 204708 strain=CPCC 204708, ASM334462v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1afe9512b2bdbe81ee169109ec72d200,0.003920508314181425,26000,83,3663000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
2446000,0.003911584751536009,0.006614093106079878,4.157857871624539e-05,4.157857871624539e-05,,,,"GCA_015654165.1 Pantoea sp. SM3640 strain=SM3640, ASM1565416v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,79ed8cb9254674d2981237a1840a6ed0,0.6222335283642839,26000,84,3637000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
29000,4.637610702965832e-05,0.00516795865633075,4.157857871624539e-05,4.157857871624539e-05,,,,"GCA_917627385.1 Frankia sp. CIT1, CiT1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1b92ccef89de8665087ded83834a5493,0.005764261578215067,26000,85,3611000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
2297000,0.003673307511969833,0.007754342431761787,3.9979402611774416e-05,3.9979402611774416e-05,,,,"GCA_022602525.1 Rosenbergiella epipactidis strain=JB21, ASM2260252v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1d2786db10db5495253ed8640d4f7311,0.7124689826302729,25000,86,3586000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
109000,0.00017431019538733644,0.005659950192438306,3.9979402611774416e-05,3.9979402611774416e-05,,,,"GCA_020342335.1 Erwinia gerundensis strain=AR, ASM2034233v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1de787f0d586ebd575200cd2a2899ac8,0.024677382839031016,25000,87,3561000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
31000,4.9574459238600276e-05,0.004506128334534967,3.9979402611774416e-05,3.9979402611774416e-05,,,,"GCA_000384115.1 Sporichthya polymorpha DSM 43042 strain=DSM 43042, ASM38411v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,61ef9287ba1144ae5a0a7e8043244bca,0.0055875991348233595,25000,88,3536000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
473000,0.000756410297414772,0.006237006237006237,3.8380226507303435e-05,3.8380226507303435e-05,,,,"GCA_001691555.1 Pantoea eucrina strain=Russ, ASM169155v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a05c70ef26e5e45c5ba80daf1e8ce00e,0.12292099792099792,24000,89,3512000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
120000,0.00019190113253651718,0.0058451047247929854,3.8380226507303435e-05,3.8380226507303435e-05,,,,"GCA_002499965.1 Enterobacteriaceae bacterium UBA7896, ASM249996v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,dec9d83dd0829f2c050c9868feded610,0.029225523623964928,24000,90,3488000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
2291000,0.003663712455343007,0.007334963325183374,3.8380226507303435e-05,3.8380226507303435e-05,,,,"GCA_018494055.1 Rosenbergiella epipactidis strain=2.1A, ASM1849405v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e60d559324a7715258a38bb23cea087f,0.7001833740831296,24000,91,3464000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
28000,4.4776930925187346e-05,0.0036815462494247586,3.8380226507303435e-05,3.8380226507303435e-05,,,,"GCA_017305915.1 Reyranella sp., ASM1730591v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e450ba4acba08f4b40f3dc57d02e9397,0.0042951372909955515,24000,92,3440000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
235000,0.0003758063845506795,0.003943082461854963,3.678105040283246e-05,3.678105040283246e-05,,,,"GCA_002095465.1 Pantoea rodasii strain=LMG 26273, ASM209546v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a76c53e28a90efd3978b69c4991ceb5c,0.04028801645808332,23000,93,3417000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1708000,0.002731392786436428,0.009395424836601307,3.678105040283246e-05,3.678105040283246e-05,,,,"GCA_015552515.1 Weissella cibaria strain=1001283B150209_150212_A5, ASM1555251v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2e21839d1d5a07504ea8efc62650c59c,0.6977124183006536,23000,94,3394000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
43000,6.876457249225199e-05,0.002340176576959898,3.5181874298361486e-05,3.5181874298361486e-05,,,,"GCA_020889745.1 Bradyrhizobium sp. Arg68 strain=Arg68, ASM2088974v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,46c9482e777fc0478223dc04807987da,0.004573981491330709,22000,95,3372000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
364000,0.0005821001020274354,0.006790123456790123,3.5181874298361486e-05,3.5181874298361486e-05,,,,"GCA_900111105.1 Rosenbergiella nectarea strain=8N4, IMG-taxon 2651870171 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cd4405bd4dcc72b4937b9897bf57f9b9,0.11234567901234568,22000,96,3350000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
25000,3.9979402611774416e-05,0.004887130556202001,3.3582698193890504e-05,3.3582698193890504e-05,,,,"GCA_901457705.2 Beijerinckiaceae bacterium RH AL1, RHAL1_v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,68d38d139272b52f79455dbcc287ec27,0.0058180125669071445,21000,97,3329000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
2519000,0.00402832460716239,0.004333470903838217,3.3582698193890504e-05,3.3582698193890504e-05,,,,"GCA_002454305.1 Pantoea vagans, ASM245430v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e1af62035d6778dab893dea0a719022f,0.5198101527032605,21000,98,3308000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1726000,0.0027601779563169054,0.005412371134020618,3.3582698193890504e-05,3.3582698193890504e-05,,,,"GCA_003057675.2 Pantoea sp. RIT 413 strain=RIT 413, ASM305767v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cc28a0412b4b79d1206dc5f0ea8e9dc4,0.44484536082474224,21000,99,3287000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
372000,0.0005948935108632033,0.004228755537656061,3.3582698193890504e-05,3.3582698193890504e-05,,,,"GCA_003813865.1 Pantoea sp. RIT388 strain=RIT388, ASM381386v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,668abe2f7d9088beddc19aaaacd0dc28,0.07490938380990737,21000,100,3266000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
110000,0.00017590937149180742,0.004032258064516129,3.3582698193890504e-05,3.3582698193890504e-05,,,,"GCA_001422605.1 Erwinia sp. Leaf53 strain=Leaf53, Leaf53",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,03dc51983f85fa57bbc93dca49712d0b,0.021121351766513058,21000,101,3245000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
299000,0.000478153655236822,0.006024096385542169,3.3582698193890504e-05,3.3582698193890504e-05,,,,"GCA_022602515.1 Rosenbergiella collisarenosi strain=JB25, ASM2260251v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1a7c857d4efad091dedff77df6223e07,0.08577165806081469,21000,102,3224000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
20000,3.198352208941953e-05,0.00354421407052986,3.198352208941953e-05,3.198352208941953e-05,,,,"GCA_019236125.1 Hyphomicrobiales bacterium, ASM1923612v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9badacee4682ff5f2671489f33a7e9f5,0.00354421407052986,20000,103,3204000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1092000,0.0017463003060823063,0.008176614881439084,3.198352208941953e-05,3.198352208941953e-05,,,,"GCA_015559665.1 Weissella cibaria strain=1001287H_170206_A9, ASM1555966v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,08e9d778edcd3761a3a3331152e9fe9b,0.446443172526574,20000,104,3184000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
721000,0.001153005971323574,0.003976143141153081,3.198352208941953e-05,3.198352208941953e-05,,,,"GCA_008631495.1 Pantoea sp. M_5 strain=M_5, ASM863149v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7288cc4404b97ed8d7465c5b2baa2f60,0.1433399602385686,20000,105,3164000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
421000,0.0006732531399822812,0.0036081544290095615,3.198352208941953e-05,3.198352208941953e-05,,,,"GCA_000773965.1 Enterobacter cancerogenus strain=M004, ASM77396v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,91c0d76381da409885536f8fd38e6ce8,0.07595165073065127,20000,106,3144000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
511000,0.000817178989384669,0.004243581582855931,3.198352208941953e-05,3.198352208941953e-05,,,,"GCA_017052175.1 Pantoea stewartii subsp. indologenes strain=PNA 15-2, ASM1705217v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,130595b56056d321120cca99ba44e835,0.10842350944196902,20000,107,3124000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
32000,5.117363534307125e-05,0.001988291174196399,2.8785169880477578e-05,2.8785169880477578e-05,,,,"GCA_014655085.1 Streptomyces gardneri strain=JCM 4375, ASM1465508v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3d3d1a63b136635f628adece2e98a8bb,0.0035347398652380425,18000,108,3106000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
60000,9.595056626825859e-05,0.0031926214969847464,2.8785169880477578e-05,2.8785169880477578e-05,,,,"GCA_900407115.1 Klebsiella oxytoca strain=KCRI-259C, De novo assembly of KCRI isolate R0004_259C",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a8890e12ed6d2723f9fd8ebcbfe4db9c,0.010642071656615822,18000,109,3088000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
167000,0.0002670624094466531,0.0036268386056820473,2.8785169880477578e-05,2.8785169880477578e-05,,,,"GCA_002250015.1 Kosakonia cowanii strain=Esp_Z, ASM225001v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2e8607673d58bd08ca65e88d22769000,0.03364900261938344,18000,110,3070000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
54000,8.635550964143273e-05,0.003431570448122729,2.71859937760066e-05,2.71859937760066e-05,,,,"GCA_022107015.1 Escherichia coli strain=247274, PDT001244369.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5656e510847fd2f65e2faa641cf893b2,0.010900282599919257,17000,111,3053000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
136000,0.0002174879502080528,0.005037037037037037,2.71859937760066e-05,2.71859937760066e-05,,,,"GCA_022602085.1 Rosenbergiella collisarenosi strain=S294, ASM2260208v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9f14e832c7eb6f3f40663abf742f37d4,0.040296296296296295,17000,112,3036000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
75000,0.00011993820783532324,0.0029371112646855565,2.71859937760066e-05,2.71859937760066e-05,,,,"GCA_010602405.1 Klebsiella variicola strain=AS012311, ASM1060240v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,24d76a4a37f4f61ee16907dc8f1b5f17,0.012957843814789219,17000,113,3019000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
2396000,0.0038316259463124598,0.004219409282700422,2.71859937760066e-05,2.71859937760066e-05,,,,"GCA_002439265.1 Pantoea vagans, ASM243926v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,19e41cdaf3141b100fd018dd13a97bda,0.5946885083147183,17000,114,3002000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
508000,0.0008123814610712561,0.003401360544217687,2.71859937760066e-05,2.71859937760066e-05,,,,"GCA_022627855.1 Pantoea dispersa strain=C2H3, ASM2262785v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e06bec9795fe9b91d32ae49e612aedcd,0.101640656262505,17000,115,2985000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
137000,0.00021908712631252378,0.005853994490358127,2.71859937760066e-05,2.71859937760066e-05,,,,"GCA_022602035.1 Rosenbergiella australiborealis strain=S265, ASM2260203v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c654b51e80751a4175f806dad19c02d4,0.0471763085399449,17000,116,2968000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
557000,0.000890741090190334,0.004413291796469367,2.71859937760066e-05,2.71859937760066e-05,,,,"GCA_002354155.1 Pantoea sp. UBA2708, ASM235415v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,727998d0623d1e6c846800012d807635,0.14460020768431983,17000,117,2951000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
125000,0.00019989701305887206,0.002772002772002772,2.5586817671535625e-05,2.5586817671535625e-05,,,,"GCA_000773975.1 Erwinia typographi strain=M043b, ASM77397v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,885ac262d3ba34f1913e438d5e934c48,0.021656271656271656,16000,118,2935000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
69000,0.00011034315120849738,0.002845962290999644,2.5586817671535625e-05,2.5586817671535625e-05,,,,"GCA_008107405.1 Klebsiella pneumoniae strain=C43, ASM810740v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,54f54e981a9acb0c6ceabcc16a960d1e,0.012273212379935965,16000,119,2919000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1714000,0.0027409878430632536,0.006636250518457071,2.5586817671535625e-05,2.5586817671535625e-05,,,,"GCA_020844635.1 Weissella cibaria strain=FUA3585, ASM2084463v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d6b9e44da52b8aac556d32a9281b8db,0.7109083367897138,16000,120,2903000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
20000,3.198352208941953e-05,0.001946282600233554,2.3987641567064647e-05,2.3987641567064647e-05,,,,"GCA_002195995.1 Inquilinus limosus strain=I, ASM219599v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4ff37c5ebee6f677753e19dd51695742,0.002595043466978072,15000,121,2888000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
46000,7.356210080566492e-05,0.002742230347349177,2.3987641567064647e-05,2.3987641567064647e-05,,,,"GCA_004799335.1 Enterobacteriaceae bacterium ML5 strain=ML5, ASM479933v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5d10377711f8d45edb9fc3bf32fa88da,0.008409506398537478,15000,122,2873000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
99000,0.00015831843434262668,0.003074400491904079,2.3987641567064647e-05,2.3987641567064647e-05,,,,"GCA_019844095.1 Erwinia persicina strain=Cp2, ASM1984409v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6e4be389c04e6f65b53e7fe62c33f312,0.020291043246566918,15000,123,2858000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
33000,5.2772811447542225e-05,0.0029562475364603865,2.3987641567064647e-05,2.3987641567064647e-05,,,,"GCA_900635405.1 Candidatus Frankia datiscae, Dg1_Dg_nod",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3e84573e0dad88fa85c130f99422e494,0.00650374458021285,15000,124,2843000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
99000,0.00015831843434262668,0.0011307953260459858,2.3987641567064647e-05,2.3987641567064647e-05,,,,"GCA_000205525.2 Citrobacter sp. UC1CIT, ASM20552v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,68457b15f9a9a2ad5df4bb3ed55e3570,0.007463249151903505,15000,125,2828000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
39000,6.236786807436809e-05,0.002463458696009197,2.3987641567064647e-05,2.3987641567064647e-05,,,,"GCA_021732175.1 Bradyrhizobium sp., ASM2173217v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,67344c9b0a0973692886e5c5a84e2088,0.006404992609623912,15000,126,2813000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
86000,0.00013752914498450398,0.0025940337224383916,2.2388465462593673e-05,2.2388465462593673e-05,,,,"GCA_000757785.1 Pluralibacter gergoviae strain=FB2, ASM75778v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c7a453b79fd29fe7cbfa407d63a1b2f5,0.015934778580692976,14000,127,2799000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
112000,0.00017910772370074938,0.0026061057334326137,2.2388465462593673e-05,2.2388465462593673e-05,,,,"GCA_011752615.1 Pantoea sp. Acro-835 strain=Acro-835, ASM1175261v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,51bffb109787049a147c2d90428a76ce,0.02084884586746091,14000,128,2785000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
23000,3.678105040283246e-05,0.0014350143501435015,2.2388465462593673e-05,2.2388465462593673e-05,,,,"GCA_007992495.1 Reyranella soli strain=NBRC 108950, ASM799249v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,82bb4c9fb8f695892467de7b103364d2,0.0023575235752357525,14000,129,2771000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1601000,0.0025602809432580336,0.005405405405405406,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_018991795.1 Weissella cibaria strain=7.8.34, ASM1899179v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c45292b03072cefa6da224b967131cdd,0.6656964656964657,13000,130,2758000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
65000,0.00010394644679061348,0.0022052586938083123,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_001975865.1 Raoultella terrigena strain=NZ133, ASM197586v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,190eb79016b65fac9a8a5c28ca368046,0.01102629346904156,13000,131,2745000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
106000,0.00016951266707392352,0.0029491833030852997,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_003231545.1 Pantoea ananatis strain=ARC272, ASM323154v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d47721180d4c3bdb63504afd2bd35e2e,0.024047186932849365,13000,132,2732000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
57000,9.115303795484566e-05,0.0029518619436875566,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_900116015.1 Enterobacter sp. kpr-6 strain=KPR-6, IMG-taxon 2608642189 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,981310d2f4797f905314857160ac996c,0.012942779291553134,13000,133,2719000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
38000,6.076869196989711e-05,0.00130718954248366,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_000472925.1 Bradyrhizobium sp. Ec3.3 strain=Ec3.3, ASM47292v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,19cb055f9555b1ad175ce2a07a8bf788,0.003821015585721468,13000,134,2706000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
589000,0.0009419147255334052,0.002369668246445498,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_021768505.1 Pseudomonas sp., ASM2176850v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,11660be451d664c6b5409fdc4b8ba3d4,0.1073641997812614,13000,135,2693000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
