intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
490000,0.0008376784340541927,4.232911735324495e-05,3.419095649200786e-05,3.419095649200786e-05,,,,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.0010370633751545012,20000,71,1785000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
271000,0.00046328746046670654,2.2494098258956796e-05,3.2481408667407473e-05,3.2481408667407473e-05,,,,GCA_017589665.1_ASM1758966v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d77e41c0296d5d897bfb822679afcec0,0.00032083687516722587,19000,72,1766000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
206000,0.000352166851867681,9.634014493839583e-05,3.077186084280708e-05,3.077186084280708e-05,,,,GCA_900006705.1_sca_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c8bf25d7967b207db9f02751b9564677,0.0011025594365171967,18000,73,1748000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
227000,0.0003880673561842893,6.785667163025653e-05,3.077186084280708e-05,3.077186084280708e-05,,,,GCA_022379115.2_ASM2237911v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d562c02955b24afe9cb10955588d2f6,0.0008557480255593463,18000,74,1730000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
313000,0.000535088469099923,1.2429926290537097e-05,3.077186084280708e-05,3.077186084280708e-05,,,,GCA_021018995.1_ASM2101899v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,7e0878ee00b70981cc7457d0655b2877,0.00021614260716322842,18000,75,1712000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
207000,0.00035387639969228137,1.290472441961002e-05,2.9062313018206685e-05,2.9062313018206685e-05,,,,GCA_900002345.1_BW457_CLC_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d5eb281fc624b4c9c1298d4c84fef885,0.00015713399734466318,17000,76,1695000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
365000,0.0006239849559791436,1.0638577484514612e-05,2.9062313018206685e-05,2.9062313018206685e-05,,,,GCA_020536495.1_ASM2053649v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,568b1b8c811b15b5ddc26b0f43097eab,0.00022841651657928432,17000,77,1678000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
214000,0.00036584323446448415,1.3121617324239795e-05,2.9062313018206685e-05,2.9062313018206685e-05,,,,GCA_001696755.1_ASM169675v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b6da1def490dd2fd551615ec1aa24af7,0.00016517800631690095,17000,78,1661000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
316000,0.0005402171125737243,1.5615972016178147e-05,2.9062313018206685e-05,2.9062313018206685e-05,,,,GCA_003427395.1_Cbr_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f2ab752600cce303aaf86855c1f1d1c2,0.00029027336218307614,17000,79,1644000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
367000,0.0006274040516283443,2.088911443671274e-06,2.9062313018206685e-05,2.9062313018206685e-05,,,,GCA_001517045.1_DougFir1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8f912490ec75338a3bd70aed5a3e2908,4.509591175455045e-05,17000,80,1627000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
561000,0.0009590563296008206,4.9697430350513054e-05,2.9062313018206685e-05,2.9062313018206685e-05,,,,GCA_014182845.1_ASM1418284v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d0541020d5a9934b3509da8ad6c17d89,0.0016400152015669308,17000,81,1610000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
368000,0.0006291135994529447,8.490176070332618e-06,2.735276519360629e-05,2.735276519360629e-05,,,,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,0.00019527404961765024,16000,82,1594000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
275000,0.00047012565176510814,4.301745971146039e-05,2.735276519360629e-05,2.735276519360629e-05,,,,GCA_003254945.1_ASM325494v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,456e3cf0cdc9e8971ac1667ec3e573a6,0.0007393625887907254,16000,83,1578000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
211000,0.000360714590990683,3.258582801607296e-05,2.735276519360629e-05,2.735276519360629e-05,,,,GCA_904814375.1_MesFer1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8319d3e22cc19434b1856d902da693ce,0.00042972560696196213,16000,84,1562000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
328000,0.000560731686468929,6.997169207732397e-06,2.735276519360629e-05,2.735276519360629e-05,,,,GCA_014529385.2_ASM1452938v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,caf5aa5b4698aeaf1321460792556359,0.00014344196875851412,16000,85,1546000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
247000,0.00042225831267629713,4.372744392684107e-05,2.5643217369005897e-05,2.5643217369005897e-05,,,,GCA_012978445.1_ASM1297844v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bc8e70feb626eea0d31e4ad9feb7fe5c,0.0007200452433286497,15000,86,1531000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
329000,0.0005624412342935294,1.2849055294624555e-05,2.5643217369005897e-05,2.5643217369005897e-05,,,,GCA_007407185.1_G_tom_03Nov2016_Ncxrf_filtered_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,dfaab10f2262b53b77dddf84d4447bc4,0.0002818226127954319,15000,87,1516000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
218000,0.0003726814257628857,4.4252542940771134e-05,2.3933669544405503e-05,2.3933669544405503e-05,,,,GCA_024086825.1_ASM2408682v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,56df8c9ce34b583c944487b45fdc405f,0.0006890753115062933,14000,88,1502000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
286000,0.0004889306778357124,1.3868169183739374e-05,2.3933669544405503e-05,2.3933669544405503e-05,,,,GCA_003996215.1_ASM399621v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,18b7f6d2c63c54bc8e3814d0e71bcdd3,0.0002833068847535329,14000,89,1488000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
339000,0.0005795367125395333,3.8049578600916996e-05,2.051457389520472e-05,2.051457389520472e-05,,,,GCA_002914565.1_Guava1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,884c363e828ecb4fe1ed4e390baab4d0,0.001074900595475905,12000,90,1476000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
355000,0.0006068894777331396,1.781507594863795e-06,2.051457389520472e-05,2.051457389520472e-05,,,,GCA_013171265.2_ASM1317126v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8cea5b25a39b31717eeec96cfcc77376,5.2702933014720596e-05,12000,91,1464000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
195000,0.00033336182579707667,2.076325733981147e-05,2.051457389520472e-05,2.051457389520472e-05,,,,GCA_002303985.1_Duzib1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,96bd1805fbeba98ac1fad9dbc0570b73,0.0003374029317719364,12000,92,1452000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
259000,0.00044277288657150184,3.959729550471703e-05,2.051457389520472e-05,2.051457389520472e-05,,,,GCA_008635985.1_FER_r1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0313e6f10de17732024fb0bc276a9fea,0.0008546416279768092,12000,93,1440000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
701000,0.0011983930250448755,2.9141067048738436e-05,2.051457389520472e-05,2.051457389520472e-05,,,,GCA_019915175.1_ASM1991517v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,87dede621ebb429a781b6be8c5661735,0.001702324000097137,12000,94,1428000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
202000,0.00034532866056927945,3.803269544051369e-05,2.051457389520472e-05,2.051457389520472e-05,,,,GCA_000004655.2_ASM465v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e32dc1176a23ed090bfaf5fad864a8d2,0.0006402170399153139,12000,95,1416000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
169000,0.00028891358235746647,1.1565069285278719e-05,1.8805026070604324e-05,1.8805026070604324e-05,,,,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.00017768151901928212,11000,96,1405000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
347000,0.0005932130951363364,4.592832842596103e-06,1.8805026070604324e-05,1.8805026070604324e-05,,,,GCA_002878395.3_UCD10Xv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,12c24505ef1e66989faa22a687f6aae4,0.00014488299967098617,11000,97,1394000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
191000,0.0003265236344986751,1.06252690728651e-06,1.8805026070604324e-05,1.8805026070604324e-05,,,,GCA_000411955.6_PG29_v5_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,31461f81f27aa02ac6a3c2214985a1b4,1.844933084470213e-05,11000,98,1383000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
264000,0.0004513206256945038,8.824822460617224e-06,1.8805026070604324e-05,1.8805026070604324e-05,,,,GCA_024138015.1_Lumnitzera_littorea_10x_Hi-C_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4aa39712951db6f777152a7d350c578,0.0002117957390548134,11000,99,1372000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
155000,0.00026497991281306096,2.946857444431645e-05,1.8805026070604324e-05,1.8805026070604324e-05,,,,GCA_007821505.1_K2_S20_K51.scafSeq_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b3a1001fd9602d1c46ef95c6d9a93c20,0.00041523900353355,11000,100,1361000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
291000,0.0004974784169587144,3.4853472831717925e-05,1.8805026070604324e-05,1.8805026070604324e-05,,,,GCA_020796205.1_ASM2079620v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a60a8aad61accceaeb73240e142f8cfe,0.000922032781275447,11000,101,1350000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
410000,0.0007009146080861612,8.503480899906376e-06,1.709547824600393e-05,1.709547824600393e-05,,,,GCA_013391885.1_HMA_r1.2_0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fe10b5e34c2e3aa4f48b795ae969ff65,0.00034864271689616144,10000,102,1340000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
153000,0.00026156081716386016,4.883981030617677e-05,1.709547824600393e-05,1.709547824600393e-05,,,,GCA_002806865.2_ASM280686v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d2318d98a60b76731578e7284f91708c,0.0007472490976845045,10000,103,1330000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
199000,0.0003402000170954782,1.0016196189237997e-05,1.709547824600393e-05,1.709547824600393e-05,,,,GCA_023853775.1_ASM2385377v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ddabe36a05264b369dc3e8eb789233b8,0.00019932230416583617,10000,104,1320000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
302000,0.0005162834430293187,9.440454803350606e-06,1.709547824600393e-05,1.709547824600393e-05,,,,GCA_021015155.1_ASM2101515v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8ca1852ef1140acd8892d653d5831a6d,0.0002851017350611883,10000,105,1310000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
198000,0.00033849046927087785,2.3254786416414158e-05,1.709547824600393e-05,1.709547824600393e-05,,,,GCA_000327005.1_ASM32700v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,782a7fe39d6b9316d3e4a24e0981d3a0,0.0004604447710450003,10000,106,1300000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
753000,0.001287289511924096,2.043539655908793e-05,1.709547824600393e-05,1.709547824600393e-05,,,,GCA_016545825.1_ASM1654582v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,9268dea4316e2db5fb4fce72d20e8a2f,0.0015387853608993208,10000,107,1290000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
