2,Protozoa_SRP,RF01856,TRINITY_DN5262_c0_g6_i1,-,CL00003,cm,1,241,8,254,+,no,1,0.60,0.1,90.4,2.6e-17,!,=,1,1.000,0.858,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN996_c0_g1_i1,-,CL00003,cm,1,241,8,255,+,no,1,0.57,0.0,96.9,7.4e-19,!,=,1,1.000,0.849,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN996_c0_g2_i1,-,CL00003,cm,1,241,8,255,+,no,1,0.56,0.0,95.8,1.3e-18,!,=,1,1.000,0.849,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN729_c0_g1_i1,-,CL00003,cm,1,241,8,266,+,no,1,0.57,0.0,99.4,1.8e-19,!,=,1,1.000,0.896,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN5262_c0_g1_i1,-,CL00003,cm,1,241,8,270,+,no,1,0.59,0.0,92.0,1.1e-17,!,=,1,1.000,0.916,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN5262_c0_g7_i1,-,CL00003,cm,1,241,8,270,+,no,1,0.59,0.0,101.3,6.5e-20,!,=,1,1.000,0.916,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN5262_c0_g8_i1,-,CL00003,cm,1,241,8,272,+,no,1,0.57,0.0,86.6,2.2e-16,!,=,1,1.000,0.917,",",",Protozoan,signal,recognition,particle,RNA
1,snoU49,RF01300,TRINITY_DN6566_c0_g1_i1,-,CL00062,cm,1,65,9,74,+,no,1,0.50,0.0,67.0,1.2e-12,!,^,-,-,-,-,-,-,Small,nucleolar,RNA,U49
2,Metazoa_SRP,RF00017,TRINITY_DN5262_c0_g5_i1,-,CL00003,cm,1,301,9,253,+,no,1,0.55,0.0,84.9,7e-20,!,=,1,1.000,0.904,",",",Metazoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g6_i1,-,CL00003,cm,1,241,10,256,+,no,1,0.55,0.0,95.7,1.4e-18,!,=,1,1.000,0.922,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g7_i1,-,CL00003,cm,1,241,10,261,+,no,1,0.56,0.0,89.1,5.6e-17,!,=,1,1.000,0.958,",",",Protozoan,signal,recognition,particle,RNA
3,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g4_i1,-,CL00003,cm,1,241,10,263,+,no,1,0.57,0.0,92.3,9.6e-18,!,=,1,1.000,0.864,",",",Protozoan,signal,recognition,particle,RNA
2,Metazoa_SRP,RF00017,TRINITY_DN5262_c0_g2_i1,-,CL00003,cm,1,301,10,271,+,no,1,0.55,0.0,84.2,1.1e-19,!,=,1,1.000,0.907,",",",Metazoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g1_i1,-,CL00003,cm,1,241,10,276,+,no,1,0.57,0.0,96.3,1e-18,!,=,1,1.000,0.911,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g2_i1,-,CL00003,cm,1,241,10,276,+,no,1,0.57,0.0,97.5,5.4e-19,!,=,1,1.000,0.911,",",",Protozoan,signal,recognition,particle,RNA
2,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g5_i1,-,CL00003,cm,1,241,10,278,+,no,1,0.58,0.0,88.8,6.7e-17,!,=,1,1.000,0.912,",",",Protozoan,signal,recognition,particle,RNA
3,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g3_i1,-,CL00003,cm,1,241,10,278,+,no,1,0.58,0.0,86.3,2.7e-16,!,=,1,1.000,0.912,",",",Protozoan,signal,recognition,particle,RNA
1,CrcZ,RF01675,TRINITY_DN7196_c0_g1_i1,-,-,cm,1,341,11,336,+,3',3,0.50,6.4,272.6,2.7e-76,!,*,-,-,-,-,-,-,Pseudomonas,sRNA,CrcZ
1,tRNA,RF00005,TRINITY_DN6427_c0_g1_i1,-,CL00001,cm,1,71,14,86,+,no,1,0.38,0.0,62.5,3.2e-12,!,*,-,-,-,-,-,-,tRNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4040_c0_g3_i1,-,CL00112,cm,30,555,14,517,+,no,3,0.58,7.5,149.4,3e-46,!,=,1,0.804,0.873,",",",Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN923_c0_g2_i1,-,CL00112,cm,2732,2878,23,169,+,no,4,0.50,0.0,58.9,7.3e-15,!,=,1,1.000,0.786,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN398_c0_g1_i1,-,CL00112,cm,3006,3399,23,284,+,no,4,0.55,0.0,68.4,2.1e-13,!,=,1,1.000,0.919,",",",Eukaryotic,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN398_c0_g2_i1,-,CL00112,cm,3006,3399,23,284,+,no,4,0.55,0.0,70.2,7.1e-14,!,=,1,1.000,0.919,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN9016_c0_g1_i1,-,CL00112,cm,35,508,24,316,+,no,4,0.34,14.1,76.5,7.4e-22,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN9016_c0_g1_i1,-,CL00112,cm,36,500,24,316,+,3',3,0.34,14.1,61.0,1.7e-15,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3225_c0_g2_i1,-,CL00112,cm,53,244,25,220,+,no,3,0.53,0.0,95.9,1.5e-26,!,=,1,1.000,0.729,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3225_c0_g4_i1,-,CL00112,cm,53,244,25,220,+,no,3,0.53,0.0,91.1,5e-25,!,=,1,1.000,0.729,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3225_c0_g3_i1,-,CL00112,cm,53,244,25,222,+,no,3,0.54,0.0,94.9,3.1e-26,!,=,1,1.000,0.731,",",",Archaeal,large,subunit,ribosomal,RNA
2,Metazoa_SRP,RF00017,TRINITY_DN5262_c0_g9_i1,-,CL00003,cm,1,301,26,260,+,no,1,0.58,0.0,77.7,7e-18,!,=,1,1.000,0.867,",",",Metazoan,signal,recognition,particle,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN923_c0_g1_i1,-,CL00112,cm,2728,2882,27,178,+,no,4,0.48,0.0,54.7,1.6e-13,!,=,1,1.000,0.749,",",",Archaeal,large,subunit,ribosomal,RNA
1,5_8S_rRNA,RF00002,TRINITY_DN6515_c0_g1_i1,-,CL00112,cm,1,154,37,191,+,no,1,0.55,0.0,110.1,2.1e-27,!,*,-,-,-,-,-,-,5.8S,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN5123_c0_g2_i1,-,CL00111,cm,753,937,46,228,+,3',4,0.44,0.0,102.8,2.6e-27,!,*,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN5123_c0_g6_i1,-,CL00111,cm,753,937,46,228,+,3',4,0.44,0.0,102.3,3.7e-27,!,*,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN4388_c0_g1_i1,-,-,cm,1,93,52,130,+,no,1,0.47,0.0,50.2,9.2e-08,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4040_c0_g3_i1,-,CL00112,cm,24,547,52,519,+,no,3,0.57,4.3,184.2,1.7e-54,!,=,1,0.870,0.877,",",",Archaeal,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN5288_c0_g25_i3,-,-,cm,1,93,55,115,+,no,1,0.56,0.0,64.1,3.4e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5288_c0_g25_i5,-,-,cm,1,93,55,115,+,no,1,0.56,0.0,64.1,3.4e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5288_c0_g25_i8,-,-,cm,1,93,55,115,+,no,1,0.56,0.0,64.1,3.4e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,Intron_gpII,RF00029,TRINITY_DN5288_c0_g25_i9,-,-,cm,1,93,55,115,+,no,1,0.56,0.0,64.1,3.4e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN6009_c2_g10_i1,-,-,cm,1,93,56,143,+,no,1,0.39,0.0,63.2,5.8e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN6009_c2_g2_i13,-,-,cm,1,93,56,143,+,no,1,0.39,0.0,63.2,5.8e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN6009_c2_g2_i5,-,-,cm,1,93,56,143,+,no,1,0.39,0.0,63.2,5.8e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN6009_c2_g2_i7,-,-,cm,1,93,56,143,+,no,1,0.39,0.0,63.2,5.8e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,Protozoa_SRP,RF01856,TRINITY_DN4945_c0_g2_i2,-,CL00003,cm,77,221,61,209,+,no,1,0.58,0.0,87.5,1.3e-16,!,=,1,1.000,0.713,",",",Protozoan,signal,recognition,particle,RNA
3,Metazoa_SRP,RF00017,TRINITY_DN4945_c0_g2_i2,-,CL00003,cm,104,249,61,209,+,no,1,0.58,0.0,71.8,3.3e-16,!,=,1,1.000,0.713,",",",Metazoan,signal,recognition,particle,RNA
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i1,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i11,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i12,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i13,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i2,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i3,-,CL00002,cm,1,266,63,484,+,no,1,0.48,0.0,106.0,5.8e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i4,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i5,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i6,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i7,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,RNase_MRP,RF00030,TRINITY_DN5746_c0_g1_i9,-,CL00002,cm,1,266,63,484,+,no,1,0.49,0.0,107.0,2.9e-28,!,*,-,-,-,-,-,-,RNase,MRP
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4669_c0_g1_i1,-,CL00112,cm,1456,1521,66,1,-,3',4,0.42,0.0,54.7,7e-10,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4669_c0_g1_i3,-,CL00112,cm,1456,1521,66,1,-,3',4,0.42,0.0,54.7,7e-10,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4669_c0_g1_i5,-,CL00112,cm,1456,1521,66,1,-,3',4,0.42,0.0,54.7,7e-10,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,tRNA,RF00005,TRINITY_DN4065_c0_g1_i1,-,CL00001,cm,1,71,66,148,+,no,1,0.53,0.0,42.9,9.4e-07,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN4065_c0_g1_i4,-,CL00001,cm,1,71,66,148,+,no,1,0.53,0.0,42.9,9.4e-07,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN4065_c0_g1_i5,-,CL00001,cm,1,71,66,148,+,no,1,0.53,0.0,42.9,9.4e-07,!,*,-,-,-,-,-,-,tRNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN9016_c0_g1_i1,-,CL00112,cm,1,358,72,316,+,3',3,0.35,8.6,66.3,7.2e-13,!,=,1,1.000,0.836,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN382_c0_g2_i1,-,CL00112,cm,1456,1529,74,1,-,3',4,0.43,0.0,67.7,3.1e-13,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN6713_c0_g1_i1,-,-,cm,1,93,79,1,-,no,1,0.41,0.0,46.8,6.1e-07,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3855_c0_g2_i1,-,CL00112,cm,1879,2036,79,235,+,3',4,0.47,0.0,99.1,1.4e-27,!,=,1,1.000,0.668,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3855_c0_g2_i1,-,CL00112,cm,1784,1956,79,235,+,3',4,0.47,0.0,73.2,9.9e-21,!,=,1,1.000,0.668,",",",Bacterial,large,subunit,ribosomal,RNA
1,tRNA,RF00005,TRINITY_DN6840_c0_g1_i1,-,CL00001,cm,1,71,86,169,+,no,1,0.43,0.0,40.9,3.6e-06,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN301_c0_g1_i1,-,-,cm,1,93,87,11,-,no,1,0.45,0.0,50.2,8.9e-08,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,StyR-44,RF01830,TRINITY_DN8885_c0_g1_i1,-,-,cm,1,94,93,1,-,3',3,0.37,0.0,88.2,3.6e-13,!,*,-,-,-,-,-,-,Salmonella,enterica,Typhi,npcRNA,44
3,Metazoa_SRP,RF00017,TRINITY_DN4945_c0_g6_i1,-,CL00003,cm,104,249,94,242,+,no,1,0.58,0.0,70.3,8.4e-16,!,=,1,1.000,0.556,",",",Metazoan,signal,recognition,particle,RNA
1,U4,RF00015,TRINITY_DN1905_c0_g1_i1,-,CL00007,cm,1,139,95,235,+,no,1,0.48,0.0,76.8,1.1e-15,!,^,-,-,-,-,-,-,U4,spliceosomal,RNA
1,U4,RF00015,TRINITY_DN1905_c0_g1_i2,-,CL00007,cm,1,139,95,235,+,no,1,0.48,0.0,76.8,1.1e-15,!,^,-,-,-,-,-,-,U4,spliceosomal,RNA
1,tRNA,RF00005,TRINITY_DN1345_c0_g1_i1,-,CL00001,cm,1,71,98,185,+,no,1,0.51,0.0,64.5,8.6e-13,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN1345_c0_g2_i1,-,CL00001,cm,1,71,98,185,+,no,1,0.51,0.0,64.5,8.6e-13,!,*,-,-,-,-,-,-,tRNA
2,tRNA,RF00005,TRINITY_DN6343_c0_g1_i1,-,CL00001,cm,1,71,99,170,+,no,1,0.38,0.0,57.4,8.5e-11,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN8530_c0_g1_i1,-,-,cm,1,93,100,21,-,no,1,0.31,0.0,45.8,1.1e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,tRNA,RF00005,TRINITY_DN8160_c0_g1_i1,-,CL00001,cm,1,71,100,171,+,no,1,0.42,0.0,48.4,2.8e-08,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN5297_c2_g2_i1,-,-,cm,1,93,101,41,-,no,1,0.56,0.0,64.1,3.4e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,5S_rRNA,RF00001,TRINITY_DN4272_c0_g2_i1,-,CL00113,cm,1,104,104,1,-,3',3,0.62,0.0,79.8,1.1e-15,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
2,5S_rRNA,RF00001,TRINITY_DN4272_c0_g4_i1,-,CL00113,cm,1,104,104,1,-,3',3,0.62,0.0,79.8,1.1e-15,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN5297_c2_g1_i1,-,-,cm,1,93,107,20,-,no,1,0.39,0.0,63.2,5.8e-11,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN5123_c0_g1_i1,-,CL00111,cm,763,907,108,249,+,3',4,0.44,0.0,80.3,1.9e-20,!,*,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN7308_c0_g1_i1,-,CL00112,cm,1,112,112,1,-,3',3,0.48,0.0,82.0,6.3e-17,!,=,1,1.000,0.450,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,tRNA,RF00005,TRINITY_DN9643_c0_g1_i1,-,CL00001,cm,1,71,113,185,+,no,1,0.45,0.0,52.9,1.6e-09,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4040_c0_g3_i1,-,CL00112,cm,1,463,113,576,+,3',3,0.58,8.0,391.5,8.4e-97,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN7339_c0_g1_i1,-,-,cm,1,93,126,204,+,no,1,0.38,0.0,48.4,2.6e-07,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN1272_c0_g1_i1,-,CL00112,cm,1,126,127,1,-,3',3,0.52,0.0,81.7,7.4e-17,!,=,1,1.000,0.464,",",",Eukaryotic,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN3225_c0_g1_i1,-,CL00112,cm,1,218,128,374,+,3',3,0.52,0.0,66.3,7.2e-13,!,=,1,1.000,0.660,",",",Eukaryotic,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN1865_c0_g2_i1,-,CL00112,cm,1,402,131,510,+,3',3,0.53,3.7,179.4,4.7e-42,!,=,1,1.000,0.745,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN8601_c0_g1_i1,-,-,cm,1,93,143,36,-,no,1,0.59,0.0,44.3,2.6e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN7145_c0_g1_i1,-,CL00111,cm,100,297,149,1,-,3',4,0.50,0.0,73.7,6.2e-20,!,*,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN6196_c4_g3_i8,-,CL00111,cm,1,157,156,1,-,3',3,0.38,0.0,142.9,1.6e-39,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN6196_c4_g3_i8,-,CL00111,cm,1,148,156,1,-,3',3,0.38,0.0,54.1,8.8e-13,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
1,5_8S_rRNA,RF00002,TRINITY_DN1129_c0_g1_i1,-,CL00112,cm,1,154,157,2,-,no,1,0.56,0.0,140.3,5.3e-36,!,*,-,-,-,-,-,-,5.8S,ribosomal,RNA
3,Intron_gpI,RF00028,TRINITY_DN5288_c0_g3_i4,-,-,cm,1,251,159,476,+,no,1,0.28,31.7,51.4,2e-10,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
1,tRNA,RF00005,TRINITY_DN8366_c0_g1_i1,-,CL00001,cm,1,71,160,89,-,no,1,0.43,0.0,68.0,9.2e-14,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN7373_c0_g1_i1,-,-,cm,1,93,160,230,+,no,1,0.35,0.0,41.0,1.7e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN6196_c4_g3_i3,-,CL00111,cm,1,163,163,1,-,3',3,0.37,0.0,152.7,1.6e-42,!,*,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
1,5_8S_rRNA,RF00002,TRINITY_DN7111_c0_g1_i1,-,CL00112,cm,1,154,163,13,-,no,1,0.41,0.0,136.5,6.4e-35,!,*,-,-,-,-,-,-,5.8S,ribosomal,RNA
2,Intron_gpI,RF00028,TRINITY_DN5297_c5_g6_i11,-,-,cm,1,251,170,572,+,no,2,0.39,0.8,50.1,4.8e-10,!,=,1,0.241,1.000,",",",Group,I,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN9096_c0_g1_i1,-,-,cm,1,93,176,249,+,no,1,0.46,0.0,56.8,2.3e-09,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,tRNA,RF00005,TRINITY_DN5970_c0_g1_i1,-,CL00001,cm,1,71,179,90,-,no,1,0.51,0.0,64.6,8.4e-13,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN4888_c0_g1_i2,-,CL00112,cm,628,888,180,1,-,3',4,0.37,0.0,75.0,2.4e-21,!,*,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,tRNA,RF00005,TRINITY_DN1847_c0_g1_i1,-,CL00001,cm,1,71,182,111,-,no,1,0.38,0.0,46.5,9.6e-08,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN6790_c0_g1_i1,-,CL00001,cm,1,71,183,95,-,no,1,0.49,0.0,63.0,2.4e-12,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN5297_c5_g6_i1,-,-,cm,1,93,185,281,+,no,1,0.55,0.0,66.8,7.7e-12,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5297_c5_g6_i10,-,-,cm,1,93,185,281,+,no,1,0.55,0.0,66.8,7.7e-12,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5297_c5_g6_i11,-,-,cm,1,93,185,281,+,no,1,0.55,0.0,66.8,7.7e-12,!,^,-,-,-,-,-,-,Group,II,catalytic,intron
2,Intron_gpII,RF00029,TRINITY_DN5297_c5_g11_i1,-,-,cm,1,93,185,281,+,no,1,0.55,0.0,66.8,7.7e-12,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,Intron_gpII,RF00029,TRINITY_DN5297_c5_g6_i12,-,-,cm,1,93,185,281,+,no,1,0.55,0.0,66.8,7.7e-12,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,Intron_gpII,RF00029,TRINITY_DN5297_c5_g6_i3,-,-,cm,1,93,185,281,+,no,1,0.55,0.0,66.8,7.7e-12,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,Intron_gpII,RF00029,TRINITY_DN5297_c5_g6_i9,-,-,cm,1,93,185,281,+,no,1,0.55,0.0,66.8,7.7e-12,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,snosnR60_Z15,RF00309,TRINITY_DN1346_c0_g1_i1,-,CL00070,cm,1,98,196,88,-,no,1,0.45,0.0,42.5,0.00021,!,*,-,-,-,-,-,-,Small,nucleolar,RNA,snR60/Z15/Z230/Z193/J17
2,Protozoa_SRP,RF01856,TRINITY_DN4481_c0_g4_i1,-,CL00003,cm,77,221,200,53,-,no,1,0.59,0.0,93.1,6e-18,!,=,1,1.000,0.722,",",",Protozoan,signal,recognition,particle,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4674_c0_g5_i1,-,CL00112,cm,1442,1644,201,1,-,5'&3',4,0.56,0.0,165.7,1.6e-38,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4674_c0_g5_i1,-,CL00112,cm,1376,1554,201,1,-,5'&3',4,0.56,0.0,71.4,8.7e-19,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4674_c0_g5_i1,-,CL00112,cm,1289,1464,201,1,-,5'&3',4,0.56,0.0,53.4,4.2e-14,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN1853_c0_g4_i1,-,CL00112,cm,2466,2667,202,1,-,5'&3',4,0.54,0.0,239.2,2.4e-76,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN1853_c0_g4_i1,-,CL00112,cm,2537,2738,202,1,-,5'&3',4,0.54,0.0,185.9,5.3e-55,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,Plant_U3,RF01847,TRINITY_DN2723_c0_g1_i1,-,CL00100,cm,10,221,202,3,-,5',2,0.53,0.0,157.0,1.6e-43,!,^,-,-,-,-,-,-,Plant,small,nucleolar,RNA,U3
2,U3,RF00012,TRINITY_DN2723_c0_g1_i1,-,CL00100,cm,10,218,202,4,-,5',2,0.53,0.0,63.7,1.7e-12,!,=,1,1.000,0.995,",",",Small,nucleolar,RNA,U3
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN1853_c0_g4_i1,-,CL00112,cm,2818,2987,202,33,-,5',4,0.55,0.0,145.4,2.8e-33,!,=,1,1.000,0.842,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,Plant_U3,RF01847,TRINITY_DN2723_c0_g2_i1,-,CL00100,cm,10,221,203,3,-,5',2,0.53,0.0,156.1,3e-43,!,^,-,-,-,-,-,-,Plant,small,nucleolar,RNA,U3
2,U3,RF00012,TRINITY_DN2723_c0_g2_i1,-,CL00100,cm,10,218,203,4,-,5',2,0.54,0.0,65.8,4.8e-13,!,=,1,1.000,0.995,",",",Small,nucleolar,RNA,U3
